wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-29 04:59:20.000000,load_video,None,,,,None,
2014-09-29 04:59:22.000000,play_video,0,,,,0,
2014-09-29 05:10:20.000000,pause_video,986.42185,,,,986.42185,
2014-09-30 21:19:54.000000,load_video,None,,,,None,
2014-09-30 21:20:50.000000,load_video,None,,,,None,
2014-09-30 21:20:58.000000,seek_video,,,,986,,onCaptionSeek
2014-09-30 21:21:01.000000,play_video,0.709,,,,0.709,
2014-09-30 21:28:24.000000,pause_video,664.260546,,,,664.260546,
2014-09-30 21:30:49.000000,play_video,664.260546,,,,664.260546,
2014-09-30 21:36:33.000000,pause_video,1179.291976,,,,1179.291976,
2014-09-30 21:36:44.000000,play_video,1179.291976,,,,1179.291976,
2014-09-30 21:38:55.000000,seek_video,,,,1375.488402,,onCaptionSeek
2014-09-30 21:38:55.000000,play_video,1375.488402,,,,1375.488402,
2014-09-30 21:38:58.000000,seek_video,,,,1312.978201,,onCaptionSeek
2014-09-30 21:38:58.000000,play_video,1312.978201,,,,1312.978201,
2014-09-30 21:41:29.000000,stop_video,1517.712236,,,,1517.712236,
2014-09-30 21:41:29.000000,pause_video,1517.712236,,,,1517.712236,
2014-09-30 23:43:01.000000,load_video,None,,,,None,
2014-09-30 23:43:19.000000,load_video,None,,,,None,
2014-10-01 00:09:01.000000,load_video,None,,,,None,
2014-10-01 00:14:26.000000,load_video,None,,,,None,
2014-10-01 03:29:15.000000,load_video,None,,,,None,
2014-10-01 03:29:24.000000,load_video,None,,,,None,
2014-10-01 03:29:26.000000,play_video,0,,,,0,
2014-10-01 03:29:29.000000,seek_video,,,,4.823417,,onSlideSeek
2014-10-01 03:29:29.000000,play_video,4.823417,,,,4.823417,
2014-10-01 03:30:00.000000,pause_video,444.938618,,,,444.938618,
2014-10-01 07:18:02.000000,load_video,None,,,,None,
