wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-25 03:08:02.000000,load_video,None,,,,None,
2014-11-25 03:08:16.000000,load_video,None,,,,None,
2014-11-25 03:08:19.000000,play_video,0,,,,0,
2014-11-25 03:13:59.000000,pause_video,509.320623,,,,509.320623,
2014-11-25 03:27:22.000000,load_video,None,,,,None,
2014-11-25 03:27:30.000000,seek_video,,,,509,,onSlideSeek
2014-11-25 03:27:30.000000,play_video,313,,,,313,
2014-11-25 03:27:33.000000,play_video,313,,,,313,
2014-11-25 03:27:36.000000,pause_video,317.000009,,,,317.000009,
2014-11-25 03:27:55.000000,seek_video,,,,317.000009,,onSlideSeek
2014-11-25 03:27:57.000000,pause_video,174,,,,174,
2014-11-25 03:27:58.000000,play_video,174,,,,174,
2014-11-25 03:28:00.000000,pause_video,178.027723,,,,178.027723,
2014-11-25 03:33:25.000000,seek_video,,,,178.027723,,onSlideSeek
2014-11-25 03:41:53.000000,seek_video,,,,438,,onSlideSeek
2014-11-25 03:41:56.000000,seek_video,,,,782,,onSlideSeek
2014-11-25 03:41:57.000000,seek_video,,,,903,,onSlideSeek
2014-11-25 03:42:00.000000,seek_video,,,,1162,,onSlideSeek
2014-11-25 03:42:01.000000,seek_video,,,,1243,,onSlideSeek
2014-11-25 03:42:02.000000,seek_video,,,,1310,,onSlideSeek
