videoId,second,numViews
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,0,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,1,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,2,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,3,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,4,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,5,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,6,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,7,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,8,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,9,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,10,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,11,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,12,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,13,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,14,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,15,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,16,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,17,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,18,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,19,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,20,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,21,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,22,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,23,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,24,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,25,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,26,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,27,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,28,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,29,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,30,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,31,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,32,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,33,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,34,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,35,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,36,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,37,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,38,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,39,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,40,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,41,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,42,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,43,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,44,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,45,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,46,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,47,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,48,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,49,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,50,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,51,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,52,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,53,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,54,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,55,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,56,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,57,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,58,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,59,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,60,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,61,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,62,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,63,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,64,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,65,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,66,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,67,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,68,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,69,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,70,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,71,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,72,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,73,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,74,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,75,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,76,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,77,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,78,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,79,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,80,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,81,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,82,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,83,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,84,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,85,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,86,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,87,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,88,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,89,2
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,90,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,91,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,92,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,93,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,94,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,95,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,96,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,97,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,98,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,99,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,100,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,101,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,102,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,103,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,104,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,105,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,106,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,107,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,108,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,109,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,110,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,111,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,112,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,113,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,114,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,115,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,116,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,117,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,118,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,119,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,120,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,121,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,122,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,123,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,124,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,125,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,126,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,127,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,128,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,129,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,130,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,131,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,132,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,133,1
i4x-Engineering-CS145-video-vid-transactions_properties-slice1,134,2
