wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 06:23:03.000000,load_video,None,,,,None,
2014-10-10 18:40:49.000000,load_video,None,,,,None,
2014-10-10 18:52:27.000000,load_video,None,,,,None,
2014-10-10 18:52:35.000000,load_video,None,,,,None,
2014-10-10 19:35:45.000000,load_video,None,,,,None,
2014-10-10 19:35:52.000000,load_video,None,,,,None,
2014-10-10 21:02:40.000000,load_video,None,,,,None,
2014-10-12 02:43:21.000000,load_video,None,,,,None,
2014-10-12 02:43:25.000000,play_video,0,,,,0,
2014-10-12 02:43:26.000000,seek_video,,,,0.267236173153,,onSlideSeek
2014-10-12 02:43:26.000000,play_video,0.267236173153,,,,0.267236173153,
2014-10-12 02:43:31.000000,seek_video,,,,151.168075562,,onSlideSeek
2014-10-12 02:43:34.000000,pause_video,151.168075562,,,,151.168075562,
2014-10-12 02:43:38.000000,seek_video,,,,151.168075562,,onSlideSeek
2014-10-12 02:43:39.000000,seek_video,,,,198,,onSlideSeek
2014-10-12 02:43:41.000000,seek_video,,,,282,,onSlideSeek
2014-10-12 02:43:44.000000,seek_video,,,,323,,onSlideSeek
2014-10-12 02:43:46.000000,seek_video,,,,376,,onSlideSeek
2014-10-12 02:43:50.000000,seek_video,,,,419,,onSlideSeek
2014-10-12 02:43:51.000000,seek_video,,,,487,,onSlideSeek
2014-10-12 02:43:54.000000,seek_video,,,,556,,onSlideSeek
2014-10-12 02:46:34.000000,load_video,None,,,,None,
2014-10-12 02:46:37.000000,play_video,662,,,,662,
2014-10-12 02:46:38.000000,seek_video,,,,662.159973145,,onSlideSeek
2014-10-12 02:46:39.000000,play_video,662.159973145,,,,662.159973145,
2014-10-12 02:46:41.000000,seek_video,,,,344.434387207,,onSlideSeek
2014-10-12 02:46:41.000000,play_video,344.434387207,,,,344.434387207,
2014-10-12 02:46:47.000000,pause_video,249.330825806,,,,249.330825806,
2014-10-12 02:46:55.000000,seek_video,,,,249.330825806,,onSlideSeek
2014-10-12 02:46:57.000000,seek_video,,,,204,,onSlideSeek
2014-10-12 02:47:00.000000,play_video,163,,,,163,
2014-10-12 02:47:22.000000,pause_video,184.447799683,,,,184.447799683,
2014-10-12 02:48:13.000000,seek_video,,,,184.447799683,,onCaptionSeek
2014-10-12 02:48:55.000000,seek_video,,,,249.43,,onCaptionSeek
