video_current_time,pause_time
0,0
384,29.0
516,0
646,0
138,0
151,0
656,2089.0
658,417.0
148,266.0
662,0
535,0
537,0
541,2.0
163,0
558,0
688,0
689,0
184,0
190,0
337,339.0
467,0
470,19.0
344,0
603,11.0
604,68.0
607,4.0
355,16.0
614,0
249,0
636,0
