wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-24 18:26:26.000000,load_video,None,,,,None,
2014-10-08 06:22:16.000000,load_video,None,,,,None,
2014-10-09 17:17:16.000000,load_video,None,,,,None,
2014-10-09 17:17:19.000000,play_video,0,,,,0,
2014-10-09 17:19:47.000000,pause_video,145.359405518,,,,145.359405518,
2014-10-09 17:30:38.000000,play_video,145.359405518,,,,145.359405518,
2014-10-09 17:33:16.000000,pause_video,303.193603516,,,,303.193603516,
2014-10-09 17:33:47.000000,play_video,303.193603516,,,,303.193603516,
2014-10-09 17:40:09.000000,load_video,None,,,,None,
2014-10-09 17:40:11.000000,play_video,0,,,,0,
2014-10-09 17:40:11.000000,seek_video,,,,0,,onSlideSeek
2014-10-09 17:40:14.000000,seek_video,,,,0,,onSlideSeek
2014-10-09 17:40:16.000000,seek_video,,,,0,,onSlideSeek
2014-10-09 17:40:41.000000,seek_video,,,,0,,onCaptionSeek
2014-10-09 17:40:44.000000,seek_video,,,,0,,onCaptionSeek
2014-10-09 17:41:50.000000,seek_video,,,,0,,onSlideSeek
2014-10-09 17:41:52.000000,seek_video,,,,0,,onSlideSeek
