wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 07:02:57.000000,load_video,None,,,,None,
2014-10-01 07:03:03.000000,play_video,0,,,,0,
2014-10-01 07:04:32.000000,seek_video,,,,132.297666,,onSlideSeek
2014-10-01 07:04:32.000000,play_video,132.297666,,,,132.297666,
2014-10-01 07:04:34.000000,seek_video,,,,81.528014,,onSlideSeek
2014-10-01 07:04:34.000000,play_video,81.528014,,,,81.528014,
2014-10-01 07:04:35.000000,pause_video,61.429995,,,,61.429995,
2014-10-01 07:04:58.000000,play_video,61.429995,,,,61.429995,
2014-10-01 07:05:42.000000,pause_video,127.884517,,,,127.884517,
2014-10-01 07:07:12.000000,play_video,127.884517,,,,127.884517,
2014-10-01 07:08:35.000000,seek_video,,,,252.425558,,onSlideSeek
2014-10-01 07:08:35.000000,play_video,252.425558,,,,252.425558,
2014-10-01 07:08:36.000000,seek_video,,,,247.419157,,onSlideSeek
2014-10-01 07:08:36.000000,play_video,247.419157,,,,247.419157,
2014-10-01 07:08:37.000000,pause_video,237.827919,,,,237.827919,
2014-10-01 07:08:52.000000,play_video,237.827919,,,,237.827919,
2014-10-01 07:12:09.000000,seek_video,,,,533.26119,,onSlideSeek
2014-10-01 07:12:09.000000,play_video,533.26119,,,,533.26119,
2014-10-01 07:12:10.000000,seek_video,,,,521.220017,,onSlideSeek
2014-10-01 07:12:10.000000,play_video,521.220017,,,,521.220017,
2014-10-01 07:12:11.000000,seek_video,,,,511.023509,,onSlideSeek
2014-10-01 07:12:11.000000,play_video,511.023509,,,,511.023509,
2014-10-01 07:12:12.000000,seek_video,,,,500.063595,,onSlideSeek
2014-10-01 07:12:13.000000,play_video,500.063595,,,,500.063595,
2014-10-01 07:12:14.000000,seek_video,,,,492.472003,,onSlideSeek
2014-10-01 07:12:14.000000,play_video,492.472003,,,,492.472003,
2014-10-01 07:12:15.000000,seek_video,,,,480.102495,,onSlideSeek
2014-10-01 07:12:15.000000,play_video,480.102495,,,,480.102495,
2014-10-01 07:12:16.000000,seek_video,,,,463.26301,,onSlideSeek
2014-10-01 07:12:16.000000,play_video,463.26301,,,,463.26301,
2014-10-01 07:12:17.000000,seek_video,,,,443.293648,,onSlideSeek
2014-10-01 07:12:18.000000,play_video,443.293648,,,,443.293648,
2014-10-01 07:12:19.000000,seek_video,,,,419.795569,,onSlideSeek
2014-10-01 07:12:19.000000,play_video,419.795569,,,,419.795569,
2014-10-01 07:12:21.000000,pause_video,387.648014,,,,387.648014,
2014-10-01 07:12:22.000000,seek_video,,,,387.648014,,onSlideSeek
2014-10-01 07:12:22.000000,play_video,404,,,,404,
2014-10-01 07:12:33.000000,seek_video,,,,420.434331,,onSlideSeek
2014-10-01 07:12:34.000000,play_video,420.434331,,,,420.434331,
2014-10-01 07:12:36.000000,seek_video,,,,489.084504,,onSlideSeek
2014-10-01 07:12:36.000000,play_video,489.084504,,,,489.084504,
2014-10-01 07:14:00.000000,seek_video,,,,627.066511,,onSlideSeek
2014-10-01 07:14:00.000000,play_video,627.066511,,,,627.066511,
2014-10-01 07:14:16.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-01 07:15:03.000000,seek_video,,,,619.372567,,onSlideSeek
2014-10-01 07:15:04.000000,play_video,619.372567,,,,619.372567,
2014-10-01 07:15:05.000000,pause_video,614.732874,,,,614.732874,
2014-10-01 07:15:19.000000,play_video,614.732874,,,,614.732874,
2014-10-01 07:15:33.000000,pause_video,631.592519,,,,631.592519,
2014-10-01 07:15:34.000000,stop_video,631.592519,,,,631.592519,
2014-10-01 07:19:13.000000,load_video,None,,,,None,
2014-10-01 07:19:14.000000,play_video,631,,,,631,
2014-10-01 07:19:16.000000,pause_video,632.486257,,,,632.486257,
2014-10-01 07:19:16.000000,stop_video,632.486257,,,,632.486257,
2014-10-01 07:19:17.000000,seek_video,,,,632.486257,,onSlideSeek
2014-10-01 07:19:17.000000,play_video,459,,,,459,
2014-10-01 07:19:26.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-01 07:19:29.000000,seek_video,,,,474.500365,,onSlideSeek
2014-10-01 07:19:29.000000,play_video,474.500365,,,,474.500365,
2014-10-01 07:20:43.000000,pause_video,619.751008,,,,619.751008,
2014-10-01 07:21:12.000000,play_video,619.751008,,,,619.751008,
2014-10-01 07:21:20.000000,pause_video,632.393071,,,,632.393071,
2014-10-01 07:21:20.000000,stop_video,632.393071,,,,632.393071,
2014-10-01 08:05:04.000000,load_video,None,,,,None,
