wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 06:30:05.000000,load_video,None,,,,None,
2014-10-19 06:31:45.000000,play_video,0,,,,0,
2014-10-19 06:31:48.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-19 06:40:56.000000,pause_video,688.921854,,,,688.921854,
2014-10-19 06:40:56.000000,stop_video,688.921854,,,,688.921854,
2014-10-19 06:41:03.000000,seek_video,,,,688.921854,,onSlideSeek
2014-10-19 06:41:04.000000,play_video,643,,,,643,
2014-10-19 06:41:20.000000,seek_video,,,,662.933389,,onSlideSeek
2014-10-19 06:41:20.000000,play_video,662.933389,,,,662.933389,
2014-10-19 06:41:29.000000,seek_video,,,,626.394435,,onSlideSeek
2014-10-19 06:41:29.000000,play_video,626.394435,,,,626.394435,
2014-10-19 06:41:30.000000,seek_video,,,,597.688325,,onSlideSeek
2014-10-19 06:41:30.000000,play_video,597.688325,,,,597.688325,
2014-10-19 06:41:51.000000,seek_video,,,,604.802506,,onSlideSeek
2014-10-19 06:41:52.000000,play_video,604.802506,,,,604.802506,
2014-10-19 06:42:00.000000,seek_video,,,,587.792506,,onSlideSeek
2014-10-19 06:42:00.000000,play_video,587.792506,,,,587.792506,
2014-10-19 06:42:01.000000,pause_video,546.70495,,,,546.70495,
2014-10-19 06:43:11.000000,play_video,546.70495,,,,546.70495,
2014-10-19 06:44:47.000000,load_video,None,,,,None,
2014-10-19 06:44:49.000000,play_video,570.914033,,,,570.914033,
2014-10-19 06:44:50.000000,seek_video,,,,572.061544,,onSlideSeek
2014-10-19 06:44:50.000000,play_video,572.061544,,,,572.061544,
2014-10-19 06:44:56.000000,pause_video,539.212505,,,,539.212505,
2014-10-19 06:49:26.000000,seek_video,,,,539.212505,,onSlideSeek
2014-10-19 06:49:26.000000,pause_video,510,,,,510,
2014-10-19 06:49:33.000000,seek_video,,,,510,,onSlideSeek
2014-10-19 06:49:40.000000,load_video,None,,,,None,
2014-10-19 06:50:06.000000,play_video,510,,,,510,
2014-10-19 06:50:07.000000,seek_video,,,,511.134779,,onSlideSeek
2014-10-19 06:50:07.000000,play_video,511.134779,,,,511.134779,
2014-10-19 06:50:13.000000,seek_video,,,,463,,onSlideSeek
2014-10-19 06:50:20.000000,play_video,463,,,,463,
2014-10-19 06:50:25.000000,play_video,471.593768,,,,471.593768,
2014-10-19 06:59:24.000000,load_video,None,,,,None,
2014-10-19 07:36:37.000000,load_video,None,,,,None,
2014-10-19 07:36:43.000000,load_video,None,,,,None,
2014-10-22 01:06:51.000000,load_video,None,,,,None,
2014-10-22 01:17:21.000000,load_video,None,,,,None,
2014-10-22 06:26:43.000000,load_video,None,,,,None,
2014-10-22 06:48:55.000000,load_video,None,,,,None,
2014-10-22 06:57:57.000000,play_video,490,,,,490,
2014-10-22 06:58:07.000000,pause_video,502.780008,,,,502.780008,
2014-10-23 00:09:10.000000,load_video,None,,,,None,
