wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 00:52:55.000000,load_video,None,,,,None,
2014-12-09 04:24:30.000000,load_video,None,,,,None,
2014-12-09 04:24:31.000000,play_video,0,,,,0,
2014-12-09 04:26:28.000000,seek_video,,,,175.5015,,onSlideSeek
2014-12-09 04:26:29.000000,play_video,175.5015,,,,175.5015,
2014-12-09 04:26:29.000000,seek_video,,,,200.5415,,onSlideSeek
2014-12-09 04:26:29.000000,play_video,200.5415,,,,200.5415,
2014-12-09 04:26:30.000000,seek_video,,,,220.9315,,onSlideSeek
2014-12-09 04:26:30.000000,play_video,220.9315,,,,220.9315,
2014-12-09 04:26:31.000000,seek_video,,,,236.78,,onSlideSeek
2014-12-09 04:26:31.000000,play_video,236.78,,,,236.78,
2014-12-09 04:26:32.000000,seek_video,,,,256.4815,,onSlideSeek
2014-12-09 04:26:32.000000,play_video,256.4815,,,,256.4815,
2014-12-09 04:26:33.000000,seek_video,,,,296.8715,,onSlideSeek
2014-12-09 04:26:33.000000,play_video,296.8715,,,,296.8715,
2014-12-09 04:26:34.000000,seek_video,,,,354.7815,,onSlideSeek
2014-12-09 04:26:34.000000,play_video,354.7815,,,,354.7815,
2014-12-09 04:26:36.000000,seek_video,,,,380.55,,onSlideSeek
2014-12-09 04:26:36.000000,play_video,380.55,,,,380.55,
2014-12-09 04:26:37.000000,seek_video,,,,380,,onSlideSeek
2014-12-09 04:26:37.000000,play_video,380,,,,380,
