wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-21 17:06:22.000000,load_video,None,,,,None,
2014-10-21 17:06:47.000000,load_video,None,,,,None,
2014-10-21 17:06:58.000000,play_video,0,,,,0,
2014-10-21 17:06:59.000000,seek_video,,,,1.153681,,onSlideSeek
2014-10-21 17:06:59.000000,play_video,1.153681,,,,1.153681,
2014-10-21 17:07:01.000000,seek_video,,,,365.811158,,onSlideSeek
2014-10-21 17:07:01.000000,play_video,365.811158,,,,365.811158,
2014-10-21 17:07:02.000000,seek_video,,,,479.41361,,onSlideSeek
2014-10-21 17:07:03.000000,play_video,479.41361,,,,479.41361,
2014-10-21 17:08:20.000000,pause_video,550.052485,,,,550.052485,
2014-10-21 17:10:30.000000,play_video,550.052485,,,,550.052485,
2014-10-21 17:11:31.000000,pause_video,626.254587,,,,626.254587,
2014-10-22 06:13:31.000000,load_video,None,,,,None,
2014-10-22 06:13:39.000000,play_video,626,,,,626,
2014-10-22 06:13:46.000000,pause_video,635.008347,,,,635.008347,
2014-10-22 06:47:54.000000,load_video,None,,,,None,
