wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 06:10:43.000000,load_video,None,,,,None,
2014-10-22 06:10:46.000000,play_video,0,,,,0,
2014-10-22 06:10:51.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 06:11:25.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-22 06:13:06.000000,pause_video,182.979353,,,,182.979353,
2014-10-22 06:15:35.000000,play_video,182.979353,,,,182.979353,
2014-10-22 06:15:43.000000,pause_video,193.583066,,,,193.583066,
2014-10-22 06:15:46.000000,play_video,193.583066,,,,193.583066,
2014-10-22 06:15:47.000000,pause_video,195.300383,,,,195.300383,
2014-10-22 06:15:56.000000,play_video,195.300383,,,,195.300383,
2014-10-22 06:16:24.000000,pause_video,230.930145,,,,230.930145,
2014-10-22 06:17:24.000000,play_video,230.930145,,,,230.930145,
2014-10-22 06:19:35.000000,pause_video,394.69291,,,,394.69291,
2014-10-22 06:19:35.000000,stop_video,394.69291,,,,394.69291,
