video_current_time,pause_time
0,0
256,0
235,0
132,0
270,0
401,2.0
18,0
404,0
154,0
162,0
163,0
297,0
42,0
44,0
184,0
185,0
64,405.0
67,0
68,0
70,0
72,0
332,0
80,0
212,0
100,0
107,0
402,0.0
242,0
115,0
373,0
374,0
