wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 09:48:27.000000,load_video,None,,,,None,
2014-10-10 09:48:31.000000,play_video,0,,,,0,
2014-10-10 09:48:35.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-10 09:48:49.000000,seek_video,,,,24.010863,,onSlideSeek
2014-10-10 09:48:49.000000,play_video,24.010863,,,,24.010863,
2014-10-10 09:48:50.000000,seek_video,,,,139.502004,,onSlideSeek
2014-10-10 09:48:50.000000,play_video,139.502004,,,,139.502004,
2014-10-10 09:48:50.000000,seek_video,,,,117.44376,,onSlideSeek
2014-10-10 09:48:50.000000,play_video,117.44376,,,,117.44376,
2014-10-10 09:48:51.000000,seek_video,,,,68.61226,,onSlideSeek
2014-10-10 09:48:51.000000,play_video,68.61226,,,,68.61226,
2014-10-10 09:48:52.000000,seek_video,,,,42.491173,,onSlideSeek
2014-10-10 09:48:52.000000,play_video,42.491173,,,,42.491173,
2014-10-10 09:48:52.000000,seek_video,,,,70,,onSlideSeek
2014-10-10 09:48:53.000000,play_video,70,,,,70,
2014-10-10 09:48:53.000000,seek_video,,,,123.318717,,onSlideSeek
2014-10-10 09:48:53.000000,play_video,123.318717,,,,123.318717,
2014-10-10 09:48:54.000000,seek_video,,,,161.535851,,onSlideSeek
2014-10-10 09:48:54.000000,play_video,161.535851,,,,161.535851,
2014-10-10 09:48:55.000000,seek_video,,,,185.518861,,onSlideSeek
2014-10-10 09:48:55.000000,play_video,185.518861,,,,185.518861,
2014-10-10 09:48:55.000000,seek_video,,,,217.561177,,onSlideSeek
2014-10-10 09:48:56.000000,play_video,217.561177,,,,217.561177,
2014-10-10 09:48:57.000000,seek_video,,,,197.046221,,onSlideSeek
2014-10-10 09:48:57.000000,play_video,197.046221,,,,197.046221,
2014-10-10 09:49:01.000000,seek_video,,,,223.455683,,onSlideSeek
2014-10-10 09:49:01.000000,play_video,223.455683,,,,223.455683,
2014-10-10 09:49:03.000000,seek_video,,,,249.168654,,onSlideSeek
2014-10-10 09:49:03.000000,play_video,249.168654,,,,249.168654,
2014-10-10 09:49:04.000000,seek_video,,,,277.134176,,onSlideSeek
2014-10-10 09:49:04.000000,play_video,277.134176,,,,277.134176,
2014-10-10 09:49:05.000000,seek_video,,,,307.932854,,onSlideSeek
2014-10-10 09:49:05.000000,play_video,307.932854,,,,307.932854,
2014-10-10 09:49:07.000000,seek_video,,,,329.579272,,onSlideSeek
2014-10-10 09:49:07.000000,play_video,329.579272,,,,329.579272,
2014-10-10 09:49:09.000000,seek_video,,,,352.13854,,onSlideSeek
2014-10-10 09:49:09.000000,play_video,352.13854,,,,352.13854,
2014-10-10 09:49:11.000000,pause_video,374.778749,,,,374.778749,
2014-10-10 09:49:16.000000,play_video,374.778749,,,,374.778749,
2014-10-10 09:49:17.000000,seek_video,,,,377.477398,,onSlideSeek
2014-10-10 09:49:18.000000,play_video,377.477398,,,,377.477398,
2014-10-10 09:49:18.000000,seek_video,,,,388.893239,,onSlideSeek
2014-10-10 09:49:19.000000,play_video,388.893239,,,,388.893239,
2014-10-10 09:49:19.000000,seek_video,,,,402.736605,,onSlideSeek
2014-10-10 09:49:19.000000,play_video,402.736605,,,,402.736605,
2014-10-10 09:49:20.000000,seek_video,,,,412.392222,,onSlideSeek
2014-10-10 09:49:20.000000,play_video,412.392222,,,,412.392222,
2014-10-10 09:49:21.000000,seek_video,,,,421.510284,,onSlideSeek
2014-10-10 09:49:21.000000,play_video,421.510284,,,,421.510284,
2014-10-10 09:49:23.000000,seek_video,,,,436.893938,,onSlideSeek
2014-10-10 09:49:23.000000,play_video,436.893938,,,,436.893938,
2014-10-10 09:49:24.000000,pause_video,437.092931,,,,437.092931,
