wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 08:57:40.000000,load_video,None,,,,None,
2014-11-24 08:57:44.000000,play_video,0,,,,0,
2014-11-24 08:58:06.000000,play_video,29.945666,,,,29.945666,
2014-11-24 08:58:22.000000,pause_video,61.678343,,,,61.678343,
2014-11-24 08:58:41.000000,play_video,61.678343,,,,61.678343,
2014-11-24 08:58:58.000000,play_video,89.95502,,,,89.95502,
2014-11-24 08:59:02.000000,play_video,96.419852,,,,96.419852,
2014-11-24 09:00:18.000000,stop_video,249.420962,,,,249.420962,
2014-11-24 09:00:18.000000,pause_video,249.420962,,,,249.420962,
2014-11-24 09:00:19.000000,play_video,249.420962,,,,249.420962,
2014-11-24 09:00:19.000000,pause_video,1.40232,,,,1.40232,
2014-11-25 08:43:24.000000,load_video,None,,,,None,
2014-11-25 08:43:26.000000,play_video,1,,,,1,
2014-11-25 08:43:31.000000,seek_video,,,,10.928411,,onSlideSeek
2014-11-25 08:43:31.000000,play_video,10.928411,,,,10.928411,
2014-11-25 08:44:59.000000,pause_video,200.82837,,,,200.82837,
2014-11-25 08:46:20.000000,load_video,None,,,,None,
2014-11-25 08:46:22.000000,play_video,200,,,,200,
2014-11-25 08:46:38.000000,pause_video,230.000427,,,,230.000427,
2014-11-25 08:46:52.000000,play_video,230.000427,,,,230.000427,
2014-11-25 08:46:55.000000,pause_video,236.823584,,,,236.823584,
2014-11-25 08:46:56.000000,play_video,236.823584,,,,236.823584,
2014-11-25 08:46:57.000000,pause_video,238.597856,,,,238.597856,
2014-12-11 03:17:01.000000,load_video,None,,,,None,
2014-12-11 03:19:32.000000,load_video,None,,,,None,
2014-12-11 03:19:56.000000,load_video,None,,,,None,
2014-12-11 03:19:59.000000,seek_video,,,,238,,onSlideSeek
2014-12-11 03:20:01.000000,play_video,6,,,,6,
2014-12-11 03:20:06.000000,seek_video,,,,13.899568,,onSlideSeek
2014-12-11 03:20:06.000000,play_video,13.899568,,,,13.899568,
2014-12-11 03:20:07.000000,pause_video,28.32862,,,,28.32862,
2014-12-11 03:21:34.000000,seek_video,,,,28.32862,,onSlideSeek
2014-12-11 03:21:35.000000,seek_video,,,,40,,onSlideSeek
2014-12-11 03:21:39.000000,seek_video,,,,48,,onSlideSeek
2014-12-11 03:21:40.000000,seek_video,,,,61,,onSlideSeek
2014-12-11 03:21:44.000000,seek_video,,,,70,,onSlideSeek
2014-12-11 03:21:45.000000,seek_video,,,,79,,onSlideSeek
2014-12-11 03:23:19.000000,play_video,72,,,,72,
2014-12-11 03:23:20.000000,seek_video,,,,73.931163,,onSlideSeek
2014-12-11 03:23:20.000000,play_video,73.931163,,,,73.931163,
2014-12-11 03:23:21.000000,pause_video,85.492955,,,,85.492955,
2014-12-11 03:24:04.000000,play_video,85.492955,,,,85.492955,
2014-12-11 03:24:41.000000,pause_video,158.478071,,,,158.478071,
2014-12-11 03:25:07.000000,play_video,158.478071,,,,158.478071,
2014-12-11 03:25:30.000000,pause_video,204.736913,,,,204.736913,
2014-12-11 03:25:49.000000,play_video,204.736913,,,,204.736913,
2014-12-11 03:26:02.000000,pause_video,230.713604,,,,230.713604,
2014-12-11 03:26:11.000000,play_video,230.713604,,,,230.713604,
2014-12-11 03:26:20.000000,pause_video,248.786534,,,,248.786534,
