wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-11 10:12:35.000000,load_video,None,,,,None,
2014-11-11 10:12:38.000000,play_video,0,,,,0,
2014-11-11 10:14:03.000000,pause_video,169.221602,,,,169.221602,
2014-11-11 10:14:03.000000,stop_video,169.221602,,,,169.221602,
2014-12-11 02:22:45.000000,load_video,None,,,,None,
