wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-12 07:15:18.000000,load_video,None,,,,None,
2014-11-12 07:29:22.000000,play_video,0,,,,0,
2014-11-12 07:29:43.000000,pause_video,41.189315,,,,41.189315,
2014-11-12 07:30:03.000000,load_video,None,,,,None,
2014-11-12 07:30:05.000000,play_video,41,,,,41,
2014-11-12 07:30:34.000000,pause_video,97.10323,,,,97.10323,
2014-11-12 07:32:17.000000,play_video,97.10323,,,,97.10323,
2014-11-12 07:34:09.000000,pause_video,322.106027,,,,322.106027,
2014-11-12 07:34:16.000000,play_video,322.106027,,,,322.106027,
2014-11-12 07:36:48.000000,pause_video,624.699361,,,,624.699361,
2014-11-12 07:38:26.000000,play_video,624.699361,,,,624.699361,
2014-11-12 07:38:42.000000,pause_video,656.352451,,,,656.352451,
2014-11-12 07:38:47.000000,play_video,656.352451,,,,656.352451,
2014-11-12 07:38:49.000000,pause_video,660.159895,,,,660.159895,
2014-11-12 07:38:54.000000,play_video,660.159895,,,,660.159895,
2014-11-12 07:38:57.000000,pause_video,665.887131,,,,665.887131,
2014-11-12 07:38:58.000000,play_video,665.887131,,,,665.887131,
2014-11-12 07:39:21.000000,pause_video,712.255335,,,,712.255335,
2014-11-12 07:39:28.000000,play_video,712.255335,,,,712.255335,
2014-11-12 07:39:53.000000,seek_video,,,,763.159608,,onSlideSeek
2014-11-12 07:39:53.000000,play_video,763.159608,,,,763.159608,
2014-11-12 07:39:57.000000,pause_video,786.258365,,,,786.258365,
2014-12-11 02:44:38.000000,load_video,None,,,,None,
