video_current_time,pause_time
0,0
1,0
9,0
15,0
152,0
31,0
544,3325.5
33,0
36,0
39,0
47,0
49,0
434,0
51,0
182,34.5
56,0
68,1.5
453,12.0
74,0
596,0
86,0
88,3.0
90,0
475,0
92,0
96,0
97,0
370,288.0
374,16.0
377,13.0
507,0
