video_current_time,pause_time
0,0
513,0
619,0
393,20.0
654,26.0
400,232.0
1044,0
663,74.0
541,2.0
415,14.0
37,440.0
550,0
39,232.0
1064,0
558,4.0
693,0
9,0
440,6.0
825,0
1212,0
1213,0
831,10.0
581,182.0
588,8.0
84,2.0
858,26.0
93,96.0
608,0
353,54.0
613,24.0
614,42.0
423,0
492,256.0
624,0
755,0
116,92.0
119,14.0
249,30.0
