wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-24 01:17:46.000000,load_video,None,,,,None,
2014-11-26 00:33:16.000000,load_video,None,,,,None,
2014-12-10 05:51:43.000000,load_video,None,,,,None,
2014-12-10 05:51:46.000000,play_video,0,,,,0,
2014-12-10 05:54:30.000000,speed_change_video,None,1.50,1.0,,None,
2014-12-10 05:56:03.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-10 06:00:43.000000,pause_video,860.498073,,,,860.498073,
2014-12-10 06:00:43.000000,stop_video,860.498073,,,,860.498073,
2014-12-12 01:04:55.000000,load_video,None,,,,None,
2014-12-12 03:53:19.000000,load_video,None,,,,None,
2014-12-13 18:18:18.000000,load_video,None,,,,None,
