wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 03:01:06.000000,load_video,None,,,,None,
2014-10-01 03:01:11.000000,play_video,0,,,,0,
2014-10-01 03:05:37.000000,pause_video,399.254478,,,,399.254478,
2014-10-01 03:05:43.000000,play_video,399.254478,,,,399.254478,
2014-10-01 03:06:38.000000,pause_video,481.362491,,,,481.362491,
2014-10-01 03:06:38.000000,stop_video,481.362491,,,,481.362491,
2014-10-06 06:09:53.000000,load_video,None,,,,None,
2014-10-06 06:10:29.000000,seek_video,,,,0,,onSlideSeek
2014-10-06 06:10:32.000000,play_video,264,,,,264,
2014-10-06 06:10:38.000000,seek_video,,,,272.496484,,onSlideSeek
2014-10-06 06:10:39.000000,play_video,272.496484,,,,272.496484,
2014-10-06 06:10:44.000000,seek_video,,,,159.323059,,onSlideSeek
2014-10-06 06:10:51.000000,seek_video,,,,159.323059,,onSlideSeek
2014-10-06 06:10:56.000000,play_video,159.323059,,,,159.323059,
2014-10-06 06:11:01.000000,play_video,192.794867,,,,192.794867,
2014-10-06 06:11:07.000000,pause_video,199.719957,,,,199.719957,
