wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-03 16:54:15.000000,load_video,None,,,,None,
2014-10-03 16:54:55.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-03 16:54:58.000000,play_video,0,,,,0,
2014-10-03 16:55:01.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-03 16:57:04.000000,seek_video,,,,247.894989014,,onSlideSeek
2014-10-03 16:58:32.000000,pause_video,247.894989014,,,,247.894989014,
2014-10-03 16:58:33.000000,play_video,247.894989014,,,,247.894989014,
2014-10-03 16:58:38.000000,pause_video,426.147491455,,,,426.147491455,
2014-10-03 16:58:39.000000,stop_video,426.147491455,,,,426.147491455,
2014-10-08 07:10:09.000000,load_video,None,,,,None,
2014-10-08 07:12:11.000000,load_video,None,,,,None,
2014-10-08 07:21:33.000000,play_video,0,,,,0,
2014-10-08 07:21:35.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-08 07:22:20.000000,pause_video,45.8064002991,,,,45.8064002991,
2014-10-08 07:23:11.000000,play_video,45.8064002991,,,,45.8064002991,
2014-10-08 07:23:12.000000,seek_video,,,,47.2990608215,,onSlideSeek
2014-10-08 07:23:16.000000,pause_video,47.2990608215,,,,47.2990608215,
2014-10-08 07:23:17.000000,play_video,47.2990608215,,,,47.2990608215,
