wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 02:55:09.000000,load_video,None,,,,None,
2014-10-01 02:56:05.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-01 02:56:07.000000,play_video,0,,,,0,
2014-10-01 02:56:08.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-01 02:56:55.000000,pause_video,70.1206893921,,,,70.1206893921,
2014-10-01 02:57:15.000000,play_video,70.1206893921,,,,70.1206893921,
2014-10-01 02:58:37.000000,pause_video,192.741455078,,,,192.741455078,
2014-10-01 02:58:49.000000,play_video,192.741455078,,,,192.741455078,
2014-10-01 03:00:56.000000,pause_video,384.116088867,,,,384.116088867,
2014-10-01 03:00:56.000000,stop_video,384.116088867,,,,384.116088867,
