wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 07:54:32.000000,load_video,None,,,,None,
2014-10-08 07:55:11.000000,load_video,None,,,,None,
2014-10-08 08:23:04.000000,load_video,None,,,,None,
2014-10-08 08:23:06.000000,play_video,0,,,,0,
2014-10-08 08:23:09.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-08 08:23:10.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-08 08:23:32.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-08 08:24:04.000000,seek_video,,,,98.8192672729,,onSlideSeek
2014-10-08 08:24:06.000000,seek_video,,,,98.8192672729,,onSlideSeek
2014-10-08 08:24:07.000000,pause_video,98.8192672729,,,,98.8192672729,
