wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 23:38:28.000000,load_video,None,,,,None,
2014-11-24 23:38:32.000000,play_video,0,,,,0,
2014-11-24 23:39:12.000000,seek_video,,,,59.067673,,onSlideSeek
2014-11-24 23:39:12.000000,play_video,59.067673,,,,59.067673,
2014-11-24 23:39:13.000000,seek_video,,,,131.077387,,onSlideSeek
2014-11-24 23:39:13.000000,play_video,131.077387,,,,131.077387,
2014-11-24 23:39:14.000000,seek_video,,,,112.729097,,onSlideSeek
2014-11-24 23:39:14.000000,play_video,112.729097,,,,112.729097,
2014-11-24 23:39:15.000000,seek_video,,,,95.485294,,onSlideSeek
2014-11-24 23:39:15.000000,play_video,95.485294,,,,95.485294,
2014-11-24 23:39:15.000000,seek_video,,,,112.415636,,onSlideSeek
2014-11-24 23:39:16.000000,play_video,112.415636,,,,112.415636,
2014-11-24 23:39:17.000000,pause_video,123.575034,,,,123.575034,
2014-11-24 23:39:32.000000,play_video,123.575034,,,,123.575034,
2014-11-24 23:40:20.000000,pause_video,194.52171,,,,194.52171,
2014-11-24 23:40:20.000000,stop_video,194.52171,,,,194.52171,
2014-11-24 23:44:16.000000,load_video,None,,,,None,
