wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 07:03:03.000000,load_video,None,,,,None,
2014-10-18 17:30:29.000000,load_video,None,,,,None,
2014-10-18 17:30:31.000000,play_video,0,,,,0,
2014-10-18 17:31:17.000000,pause_video,57.311037,,,,57.311037,
2014-10-18 17:32:01.000000,play_video,57.311037,,,,57.311037,
2014-10-18 17:33:37.000000,pause_video,177.012839,,,,177.012839,
2014-10-18 17:38:28.000000,load_video,None,,,,None,
2014-10-18 17:38:41.000000,play_video,177,,,,177,
2014-10-18 17:39:53.000000,pause_video,266.599016,,,,266.599016,
2014-10-18 17:40:14.000000,play_video,266.599016,,,,266.599016,
2014-10-18 17:41:41.000000,seek_video,,,,376.077927,,onSlideSeek
2014-10-18 17:41:42.000000,play_video,376.077927,,,,376.077927,
2014-10-18 17:41:47.000000,seek_video,,,,367.998408,,onSlideSeek
2014-10-18 17:41:47.000000,play_video,367.998408,,,,367.998408,
2014-10-18 17:42:00.000000,seek_video,,,,340.786737,,onSlideSeek
2014-10-18 17:42:01.000000,play_video,340.786737,,,,340.786737,
2014-10-18 17:42:05.000000,seek_video,,,,424.047826,,onSlideSeek
2014-10-18 17:42:05.000000,play_video,424.047826,,,,424.047826,
2014-10-18 17:42:07.000000,seek_video,,,,403.420096,,onSlideSeek
2014-10-18 17:42:07.000000,play_video,403.420096,,,,403.420096,
2014-10-18 17:42:56.000000,pause_video,449.850173,,,,449.850173,
2014-10-18 17:42:56.000000,stop_video,449.850173,,,,449.850173,
2014-10-18 22:00:56.000000,load_video,None,,,,None,
2014-10-18 22:01:02.000000,play_video,449,,,,449,
2014-10-18 22:01:03.000000,pause_video,450.165936,,,,450.165936,
2014-10-18 22:01:03.000000,stop_video,450.165936,,,,450.165936,
2014-10-22 04:16:28.000000,load_video,None,,,,None,
2014-10-22 04:16:30.000000,play_video,0,,,,0,
2014-10-22 04:16:33.000000,seek_video,,,,2.926969,,onSlideSeek
2014-10-22 04:16:33.000000,play_video,2.926969,,,,2.926969,
2014-10-22 04:16:35.000000,seek_video,,,,167.008216,,onSlideSeek
2014-10-22 04:16:35.000000,play_video,167.008216,,,,167.008216,
2014-10-22 04:18:45.000000,load_video,None,,,,None,
2014-10-22 05:38:56.000000,load_video,None,,,,None,
2014-10-22 05:40:55.000000,play_video,237,,,,237,
2014-10-22 05:40:56.000000,seek_video,,,,237.843311,,onSlideSeek
2014-10-22 05:40:56.000000,play_video,237.843311,,,,237.843311,
2014-10-22 05:41:26.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 05:41:29.000000,seek_video,,,,41.919734,,onSlideSeek
2014-10-22 05:41:30.000000,play_video,41.919734,,,,41.919734,
2014-10-22 05:41:46.000000,pause_video,57.666509,,,,57.666509,
2014-10-22 05:41:56.000000,play_video,57.666509,,,,57.666509,
2014-10-22 05:43:23.000000,seek_video,,,,188.212666,,onSlideSeek
2014-10-22 05:43:23.000000,play_video,188.212666,,,,188.212666,
2014-10-22 05:43:26.000000,seek_video,,,,205.701978,,onSlideSeek
2014-10-22 05:43:26.000000,play_video,205.701978,,,,205.701978,
2014-10-22 05:44:13.000000,seek_video,,,,290.998677,,onSlideSeek
2014-10-22 05:44:14.000000,play_video,290.998677,,,,290.998677,
2014-10-22 05:44:14.000000,seek_video,,,,338.964014,,onSlideSeek
2014-10-22 05:44:15.000000,play_video,338.964014,,,,338.964014,
2014-10-22 05:44:15.000000,seek_video,,,,317.56353,,onSlideSeek
2014-10-22 05:44:16.000000,play_video,317.56353,,,,317.56353,
2014-10-22 05:44:17.000000,seek_video,,,,371.312157,,onSlideSeek
2014-10-22 05:44:17.000000,play_video,371.312157,,,,371.312157,
2014-10-22 05:44:19.000000,seek_video,,,,400.298273,,onSlideSeek
2014-10-22 05:44:19.000000,play_video,400.298273,,,,400.298273,
