wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:07:56.000000,load_video,None,,,,None,
2014-10-01 08:21:05.000000,play_video,0,,,,0,
2014-10-01 08:21:18.000000,seek_video,,,,17.876564,,onSlideSeek
2014-10-01 08:21:18.000000,play_video,17.876564,,,,17.876564,
2014-10-01 08:21:19.000000,seek_video,,,,30.160403,,onSlideSeek
2014-10-01 08:21:20.000000,play_video,30.160403,,,,30.160403,
2014-10-01 08:21:22.000000,seek_video,,,,58.966457,,onSlideSeek
2014-10-01 08:21:23.000000,play_video,58.966457,,,,58.966457,
2014-10-01 08:21:24.000000,seek_video,,,,94.954665,,onSlideSeek
2014-10-01 08:21:24.000000,play_video,94.954665,,,,94.954665,
2014-10-01 08:22:59.000000,load_video,None,,,,None,
2014-10-01 08:23:03.000000,seek_video,,,,108,,onCaptionSeek
2014-10-01 08:23:07.000000,play_video,54.44,,,,54.44,
2014-10-01 08:23:14.000000,seek_video,,,,65.274011,,onCaptionSeek
2014-10-01 08:23:15.000000,play_video,65.274011,,,,65.274011,
2014-10-01 08:23:15.000000,pause_video,86.362949,,,,86.362949,
2014-10-01 08:36:11.000000,load_video,None,,,,None,
2014-10-15 23:11:46.000000,load_video,None,,,,None,
2014-10-15 23:11:50.000000,play_video,86,,,,86,
2014-10-15 23:11:51.000000,seek_video,,,,86.543836,,onSlideSeek
2014-10-15 23:11:51.000000,play_video,86.543836,,,,86.543836,
2014-10-15 23:11:52.000000,seek_video,,,,130.178271,,onSlideSeek
2014-10-15 23:11:53.000000,play_video,130.178271,,,,130.178271,
2014-10-15 23:11:53.000000,seek_video,,,,171.667655,,onSlideSeek
2014-10-15 23:11:54.000000,play_video,171.667655,,,,171.667655,
2014-10-15 23:11:57.000000,seek_video,,,,232.03598,,onSlideSeek
2014-10-15 23:11:57.000000,play_video,232.03598,,,,232.03598,
2014-10-15 23:11:58.000000,seek_video,,,,296.733614,,onSlideSeek
2014-10-15 23:11:58.000000,play_video,296.733614,,,,296.733614,
2014-10-15 23:11:59.000000,seek_video,,,,352.46664,,onSlideSeek
2014-10-15 23:11:59.000000,play_video,352.46664,,,,352.46664,
2014-10-15 23:12:01.000000,seek_video,,,,384.843938,,onSlideSeek
2014-10-15 23:12:01.000000,play_video,384.843938,,,,384.843938,
