wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-09 17:23:03.000000,load_video,None,,,,None,
2014-12-09 17:23:08.000000,play_video,0,,,,0,
2014-12-09 17:24:28.000000,seek_video,,,,119.767103,,onSlideSeek
2014-12-09 17:24:28.000000,play_video,119.767103,,,,119.767103,
2014-12-09 17:24:29.000000,seek_video,,,,89.408119,,onSlideSeek
2014-12-09 17:24:29.000000,play_video,89.408119,,,,89.408119,
2014-12-09 17:24:29.000000,seek_video,,,,78.651922,,onSlideSeek
2014-12-09 17:24:30.000000,play_video,78.651922,,,,78.651922,
2014-12-09 17:24:43.000000,seek_video,,,,76.912359,,onSlideSeek
2014-12-09 17:24:43.000000,play_video,76.912359,,,,76.912359,
2014-12-09 17:24:44.000000,pause_video,64,,,,64,
2014-12-09 17:24:52.000000,play_video,64,,,,64,
2014-12-09 17:24:54.000000,seek_video,,,,67.333755,,onSlideSeek
2014-12-09 17:24:54.000000,play_video,67.333755,,,,67.333755,
