video_current_time,pause_time
0,0
821,2.0
258,2.0
867,2.0
294,33.0
883,82.0
297,0
426,59.0
845,0
467,62.0
637,328.0
464,257.0
497,23.0
307,0
85,50.0
823,1.0
827,22.0
317,0
341,12.0
