wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-24 23:24:13.000000,load_video,None,,,,None,
2014-11-24 23:24:18.000000,play_video,0,,,,0,
2014-11-24 23:27:12.000000,pause_video,260.170319,,,,260.170319,
2014-11-24 23:29:19.000000,play_video,260.170319,,,,260.170319,
2014-11-24 23:30:01.000000,seek_video,,,,323.593932,,onCaptionSeek
2014-11-24 23:30:01.000000,play_video,323.593932,,,,323.593932,
2014-11-24 23:30:41.000000,pause_video,373.196687,,,,373.196687,
2014-11-24 23:31:11.000000,play_video,373.196687,,,,373.196687,
2014-11-24 23:31:16.000000,pause_video,381.311847,,,,381.311847,
2014-11-24 23:31:30.000000,play_video,381.311847,,,,381.311847,
2014-11-24 23:32:27.000000,pause_video,466.32944,,,,466.32944,
2014-11-24 23:32:27.000000,stop_video,466.32944,,,,466.32944,
