wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 08:04:46.000000,load_video,None,,,,None,
2014-10-01 08:05:02.000000,play_video,0,,,,0,
2014-10-01 08:05:04.000000,seek_video,,,,2.944485,,onSlideSeek
2014-10-01 08:05:04.000000,play_video,2.944485,,,,2.944485,
2014-10-01 08:05:11.000000,seek_video,,,,23.494072,,onCaptionSeek
2014-10-01 08:05:11.000000,play_video,23.494072,,,,23.494072,
2014-10-01 08:05:20.000000,seek_video,,,,41.230786,,onSlideSeek
2014-10-01 08:05:20.000000,play_video,41.230786,,,,41.230786,
2014-10-01 08:05:24.000000,seek_video,,,,61.340468,,onSlideSeek
2014-10-01 08:05:24.000000,play_video,61.340468,,,,61.340468,
2014-10-01 08:05:25.000000,seek_video,,,,81.697811,,onSlideSeek
2014-10-01 08:05:25.000000,play_video,81.697811,,,,81.697811,
2014-10-01 08:05:52.000000,seek_video,,,,150.094832,,onSlideSeek
2014-10-01 08:05:52.000000,play_video,150.094832,,,,150.094832,
2014-10-01 08:06:38.000000,seek_video,,,,236.163606,,onSlideSeek
2014-10-01 08:06:38.000000,play_video,236.163606,,,,236.163606,
2014-10-01 08:07:04.000000,seek_video,,,,308.998375,,onSlideSeek
2014-10-01 08:07:04.000000,play_video,308.998375,,,,308.998375,
2014-10-01 08:07:17.000000,pause_video,346.47694,,,,346.47694,
2014-10-01 08:07:22.000000,play_video,346.47694,,,,346.47694,
2014-10-01 08:07:48.000000,pause_video,384.548227,,,,384.548227,
2014-10-01 08:07:48.000000,stop_video,384.548227,,,,384.548227,
2014-10-01 08:21:51.000000,load_video,None,,,,None,
2014-10-01 08:21:55.000000,play_video,384,,,,384,
2014-10-01 08:21:56.000000,pause_video,384.685402,,,,384.685402,
2014-10-01 08:21:56.000000,stop_video,384.685402,,,,384.685402,
2014-10-01 08:21:57.000000,seek_video,,,,384.685402,,onSlideSeek
2014-10-01 08:21:57.000000,play_video,272,,,,272,
2014-10-01 08:21:58.000000,play_video,272,,,,272,
2014-10-01 08:22:02.000000,seek_video,,,,277.928933,,onSlideSeek
2014-10-01 08:22:02.000000,play_video,277.928933,,,,277.928933,
2014-10-01 08:22:03.000000,seek_video,,,,305.812312,,onSlideSeek
2014-10-01 08:22:03.000000,play_video,305.812312,,,,305.812312,
2014-10-01 08:22:09.000000,seek_video,,,,113.496517,,onSlideSeek
2014-10-01 08:22:11.000000,play_video,113.496517,,,,113.496517,
2014-10-01 08:22:41.000000,seek_video,,,,178.058017,,onCaptionSeek
2014-10-01 08:22:41.000000,play_video,178.058017,,,,178.058017,
2014-10-01 08:22:42.000000,seek_video,,,,243.720139,,onCaptionSeek
2014-10-01 08:22:42.000000,play_video,243.720139,,,,243.720139,
2014-10-01 08:22:45.000000,seek_video,,,,255.778158,,onSlideSeek
2014-10-01 08:22:45.000000,play_video,255.778158,,,,255.778158,
2014-10-01 08:22:46.000000,seek_video,,,,327.768957,,onSlideSeek
2014-10-01 08:22:46.000000,play_video,327.768957,,,,327.768957,
2014-10-03 09:27:20.000000,load_video,None,,,,None,
2014-10-15 23:12:07.000000,load_video,None,,,,None,
2014-10-15 23:12:10.000000,play_video,362,,,,362,
2014-10-15 23:12:12.000000,seek_video,,,,364.412257,,onSlideSeek
2014-10-15 23:12:12.000000,play_video,364.412257,,,,364.412257,
2014-10-15 23:12:14.000000,seek_video,,,,18.128135,,onSlideSeek
2014-10-15 23:12:14.000000,play_video,18.128135,,,,18.128135,
2014-10-15 23:12:14.000000,seek_video,,,,58.845025,,onSlideSeek
2014-10-15 23:12:15.000000,play_video,58.845025,,,,58.845025,
2014-10-15 23:12:15.000000,seek_video,,,,105.667925,,onSlideSeek
2014-10-15 23:12:16.000000,play_video,105.667925,,,,105.667925,
2014-10-15 23:12:16.000000,seek_video,,,,138,,onSlideSeek
2014-10-15 23:12:16.000000,play_video,138,,,,138,
2014-10-15 23:12:17.000000,seek_video,,,,176.726653,,onSlideSeek
2014-10-15 23:12:17.000000,play_video,176.726653,,,,176.726653,
2014-10-15 23:12:19.000000,seek_video,,,,213.012936,,onSlideSeek
2014-10-15 23:12:19.000000,play_video,213.012936,,,,213.012936,
2014-10-15 23:12:20.000000,seek_video,,,,252.997921,,onSlideSeek
2014-10-15 23:12:20.000000,play_video,252.997921,,,,252.997921,
2014-10-15 23:12:23.000000,seek_video,,,,295.684567,,onSlideSeek
2014-10-15 23:12:23.000000,play_video,295.684567,,,,295.684567,
2014-10-15 23:12:24.000000,seek_video,,,,335.145412,,onSlideSeek
2014-10-15 23:12:24.000000,play_video,335.145412,,,,335.145412,
2014-10-15 23:12:25.000000,seek_video,,,,357.030998,,onSlideSeek
2014-10-15 23:12:25.000000,play_video,357.030998,,,,357.030998,
2014-10-15 23:12:36.000000,pause_video,384.39033,,,,384.39033,
2014-10-15 23:12:37.000000,stop_video,384.39033,,,,384.39033,
