video_current_time,pause_time
0,0
1408,0
261,91.0
1722,29.0
860,0
1069,0
657,0
1044,14.0
1432,0
687,1297.0
673,0
603,3.0
677,0
1446,12.0
1088,0
1628,48.0
683,83.0
685,0
1070,4.0
303,12.0
1480,0
1202,0
950,0
698,0
1726,11.0
1087,0
704,0
705,0
579,0
1095,6.0
712,0
1101,52.0
1358,0
1409,0
1327,0
1601,0
729,4.0
1242,0
731,0
732,0
954,0
734,64.0
991,0
604,0
738,0
1507,0
911,0
1383,924.0
1384,0
660,0
1015,2.0
633,21.0
1659,0
1021,0
