wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-30 20:10:20.000000,load_video,None,,,,None,
2014-11-30 20:11:26.000000,load_video,None,,,,None,
2014-11-30 20:12:12.000000,load_video,None,,,,None,
2014-12-11 13:24:23.000000,load_video,None,,,,None,
2014-12-11 13:24:24.000000,play_video,0,,,,0,
2014-12-11 13:26:44.000000,speed_change_video,None,2.0,1.50,,None,
2014-12-11 13:29:24.000000,pause_video,529.049862,,,,529.049862,
2014-12-11 13:29:38.000000,play_video,529.049862,,,,529.049862,
2014-12-11 13:35:11.000000,pause_video,1194.918493,,,,1194.918493,
2014-12-11 13:35:11.000000,stop_video,1194.918493,,,,1194.918493,
2014-12-11 15:17:47.000000,load_video,None,,,,None,
