wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-11 05:56:06.000000,load_video,None,,,,None,
2014-11-11 05:56:09.000000,play_video,0,,,,0,
2014-11-11 06:01:49.000000,pause_video,339.723373,,,,339.723373,
2014-11-11 08:01:08.000000,load_video,None,,,,None,
2014-11-11 08:01:11.000000,play_video,339,,,,339,
2014-11-11 08:01:14.000000,seek_video,,,,341.189926,,onSlideSeek
2014-11-11 08:01:15.000000,play_video,341.189926,,,,341.189926,
2014-11-11 08:01:15.000000,seek_video,,,,10,,onSlideSeek
2014-11-11 08:01:15.000000,play_video,10,,,,10,
2014-11-11 08:07:42.000000,pause_video,386.104806,,,,386.104806,
2014-11-11 08:07:42.000000,stop_video,386.104806,,,,386.104806,
2014-11-11 19:20:21.000000,load_video,None,,,,None,
2014-11-11 19:20:24.000000,play_video,0,,,,0,
2014-11-11 19:20:26.000000,pause_video,1.929668,,,,1.929668,
2014-11-11 19:20:29.000000,play_video,1.929668,,,,1.929668,
2014-11-11 19:20:30.000000,seek_video,,,,3.542889,,onSlideSeek
2014-11-11 19:20:31.000000,play_video,3.542889,,,,3.542889,
2014-11-11 19:20:31.000000,seek_video,,,,44.644051,,onSlideSeek
2014-11-11 19:20:32.000000,play_video,44.644051,,,,44.644051,
2014-11-11 19:20:33.000000,seek_video,,,,30.34286,,onSlideSeek
2014-11-11 19:20:33.000000,play_video,30.34286,,,,30.34286,
2014-11-11 19:56:05.000000,load_video,None,,,,None,
