wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-11 08:57:38.000000,load_video,None,,,,None,
2014-11-11 08:57:42.000000,play_video,0,,,,0,
2014-11-11 08:59:23.000000,seek_video,,,,101.008822,,onSlideSeek
2014-11-11 08:59:24.000000,play_video,101.008822,,,,101.008822,
2014-11-11 09:05:44.000000,seek_video,,,,436.580285,,onSlideSeek
2014-11-11 09:05:44.000000,play_video,436.580285,,,,436.580285,
2014-11-11 09:07:06.000000,seek_video,,,,445.158364,,onSlideSeek
2014-11-11 09:07:06.000000,play_video,445.158364,,,,445.158364,
2014-11-11 09:14:41.000000,seek_video,,,,806.916279,,onSlideSeek
2014-11-11 09:14:42.000000,play_video,806.916279,,,,806.916279,
2014-11-11 09:14:44.000000,seek_video,,,,776.286602,,onSlideSeek
2014-11-11 09:14:44.000000,play_video,776.286602,,,,776.286602,
2014-11-11 09:25:08.000000,pause_video,1364.407461,,,,1364.407461,
2014-11-11 09:25:08.000000,stop_video,1364.407461,,,,1364.407461,
2014-11-11 19:20:39.000000,load_video,None,,,,None,
2014-11-11 19:20:41.000000,play_video,0,,,,0,
2014-11-11 19:20:48.000000,seek_video,,,,6.21975,,onSlideSeek
2014-11-11 19:20:48.000000,play_video,6.21975,,,,6.21975,
2014-11-11 19:20:49.000000,seek_video,,,,51.741837,,onSlideSeek
2014-11-11 19:20:49.000000,play_video,51.741837,,,,51.741837,
2014-11-11 19:20:50.000000,pause_video,92.391683,,,,92.391683,
