wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-12 02:33:10.000000,load_video,None,,,,None,
2014-11-12 03:54:55.000000,load_video,None,,,,None,
2014-11-12 03:55:07.000000,play_video,0,,,,0,
2014-11-12 04:01:56.000000,seek_video,,,,407.864991,,onSlideSeek
2014-11-12 04:01:56.000000,play_video,407.864991,,,,407.864991,
2014-11-12 04:12:49.000000,pause_video,942.759594,,,,942.759594,
2014-11-12 04:28:44.000000,play_video,942.759594,,,,942.759594,
2014-11-12 04:28:48.000000,seek_video,,,,946.654391,,onSlideSeek
2014-11-12 04:28:49.000000,play_video,946.654391,,,,946.654391,
2014-11-12 04:46:57.000000,seek_video,,,,1104.374734,,onSlideSeek
2014-11-12 04:46:58.000000,play_video,1104.374734,,,,1104.374734,
2014-11-12 04:47:00.000000,seek_video,,,,1011.968283,,onSlideSeek
2014-11-12 04:47:00.000000,play_video,1011.968283,,,,1011.968283,
2014-11-12 04:47:03.000000,seek_video,,,,877.138009,,onSlideSeek
2014-11-12 04:47:03.000000,play_video,877.138009,,,,877.138009,
2014-11-12 04:47:11.000000,seek_video,,,,947.23141,,onSlideSeek
2014-11-12 04:47:11.000000,play_video,947.23141,,,,947.23141,
2014-11-12 04:59:14.000000,pause_video,1624.143059,,,,1624.143059,
2014-11-12 04:59:14.000000,stop_video,1624.143059,,,,1624.143059,
2014-12-10 18:19:51.000000,load_video,None,,,,None,
2014-12-10 18:19:55.000000,play_video,0,,,,0,
2014-12-10 18:31:21.000000,seek_video,,,,684.911529,,onSlideSeek
2014-12-10 18:31:21.000000,play_video,685.166938,,,,685.166938,
2014-12-10 18:47:51.000000,pause_video,1623.382279,,,,1623.382279,
2014-12-10 18:47:52.000000,stop_video,1623.382279,,,,1623.382279,
