wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 02:59:54.000000,load_video,None,,,,None,
2014-10-07 02:59:56.000000,play_video,0,,,,0,
2014-10-07 03:01:20.000000,seek_video,,,,83.97579,,onSlideSeek
2014-10-07 03:01:21.000000,play_video,83.97579,,,,83.97579,
2014-10-07 03:01:45.000000,pause_video,63.516815,,,,63.516815,
2014-10-07 03:01:50.000000,play_video,63.516815,,,,63.516815,
2014-10-07 03:06:52.000000,seek_video,,,,365.456919,,onSlideSeek
2014-10-07 03:06:52.000000,play_video,365.456919,,,,365.456919,
2014-10-07 03:07:41.000000,pause_video,364.007185,,,,364.007185,
2014-10-07 03:08:31.000000,play_video,364.007185,,,,364.007185,
2014-10-07 03:08:33.000000,seek_video,,,,366.248105,,onSlideSeek
2014-10-07 03:08:33.000000,play_video,366.248105,,,,366.248105,
2014-10-07 03:09:24.000000,seek_video,,,,365.275416,,onSlideSeek
2014-10-07 03:09:24.000000,play_video,365.275416,,,,365.275416,
2014-10-07 03:13:01.000000,seek_video,,,,548.5784,,onSlideSeek
2014-10-07 03:13:01.000000,play_video,548.5784,,,,548.5784,
2014-10-07 03:13:02.000000,seek_video,,,,242.913134,,onSlideSeek
2014-10-07 03:13:02.000000,play_video,242.913134,,,,242.913134,
2014-10-07 03:13:03.000000,seek_video,,,,219.278372,,onSlideSeek
2014-10-07 03:13:03.000000,play_video,219.278372,,,,219.278372,
2014-10-07 03:13:03.000000,seek_video,,,,261.450652,,onSlideSeek
2014-10-07 03:13:03.000000,play_video,261.450652,,,,261.450652,
2014-10-07 03:13:06.000000,pause_video,299.471355,,,,299.471355,
2014-10-07 03:13:25.000000,play_video,299.471355,,,,299.471355,
2014-10-07 03:14:41.000000,seek_video,,,,375.454688,,onSlideSeek
2014-10-07 03:14:42.000000,play_video,375.454688,,,,375.454688,
2014-10-07 03:15:32.000000,pause_video,479.90634,,,,479.90634,
2014-10-07 03:15:43.000000,play_video,479.90634,,,,479.90634,
2014-10-07 03:16:39.000000,pause_video,535.790493,,,,535.790493,
2014-10-07 03:16:45.000000,play_video,535.790493,,,,535.790493,
2014-10-07 03:17:18.000000,pause_video,568.98645,,,,568.98645,
2014-10-07 03:17:22.000000,play_video,568.98645,,,,568.98645,
2014-10-07 03:18:38.000000,pause_video,645.1309,,,,645.1309,
2014-10-07 03:19:44.000000,seek_video,,,,645.1309,,onSlideSeek
2014-10-07 03:19:45.000000,play_video,542,,,,542,
