wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 18:32:40.000000,load_video,None,,,,None,
2014-10-07 18:33:01.000000,load_video,None,,,,None,
2014-10-07 18:39:28.000000,play_video,0,,,,0,
2014-10-07 18:43:31.000000,seek_video,,,,242.301421,,onSlideSeek
2014-10-07 18:43:31.000000,play_video,242.301421,,,,242.301421,
2014-10-07 18:45:00.000000,pause_video,271.033242,,,,271.033242,
2014-10-07 18:45:33.000000,play_video,271.033242,,,,271.033242,
2014-10-07 18:50:50.000000,pause_video,586.924942,,,,586.924942,
2014-10-07 18:50:52.000000,play_video,586.924942,,,,586.924942,
2014-10-07 18:50:53.000000,pause_video,587.640898,,,,587.640898,
2014-10-07 18:51:07.000000,play_video,587.640898,,,,587.640898,
2014-10-07 18:56:51.000000,pause_video,931.537518,,,,931.537518,
2014-10-07 18:56:52.000000,stop_video,931.537518,,,,931.537518,
2014-10-07 21:19:33.000000,load_video,None,,,,None,
2014-10-07 21:19:36.000000,play_video,0,,,,0,
2014-10-21 23:12:23.000000,load_video,None,,,,None,
2014-10-21 23:12:33.000000,play_video,14,,,,14,
2014-10-21 23:12:33.000000,play_video,14.4574718475,,,,14.4574718475,
2014-10-21 23:12:36.000000,pause_video,14.9926376343,,,,14.9926376343,
2014-10-21 23:12:39.000000,play_video,14.9926376343,,,,14.9926376343,
2014-10-21 23:12:45.000000,seek_video,,,,22.2752189636,,onSlideSeek
2014-10-21 23:12:54.000000,seek_video,,,,22.2752189636,,onSlideSeek
2014-10-21 23:13:05.000000,pause_video,22.2752189636,,,,22.2752189636,
