wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-27 20:12:10.000000,load_video,None,,,,None,
2014-09-28 03:27:20.000000,load_video,None,,,,None,
2014-10-14 22:14:43.000000,load_video,None,,,,None,
2014-10-14 22:15:15.000000,load_video,None,,,,None,
2014-10-16 00:43:22.000000,load_video,None,,,,None,
2014-10-16 00:43:24.000000,play_video,0,,,,0,
2014-10-16 00:45:46.000000,seek_video,,,,212.765444,,onSlideSeek
2014-10-16 00:45:46.000000,play_video,212.765444,,,,212.765444,
2014-10-16 00:50:09.000000,pause_video,540.07655,,,,540.07655,
2014-10-16 00:50:20.000000,play_video,540.07655,,,,540.07655,
2014-10-16 00:51:21.000000,pause_video,631.470935,,,,631.470935,
2014-10-16 00:51:26.000000,play_video,631.470935,,,,631.470935,
2014-10-16 00:54:01.000000,pause_video,864.569875,,,,864.569875,
2014-10-16 00:54:08.000000,play_video,864.569875,,,,864.569875,
2014-10-16 00:54:08.000000,pause_video,864.58285,,,,864.58285,
2014-10-16 00:54:22.000000,play_video,864.58285,,,,864.58285,
2014-10-16 00:55:13.000000,pause_video,941.552821,,,,941.552821,
2014-10-16 00:56:05.000000,play_video,941.552821,,,,941.552821,
2014-10-16 00:58:27.000000,pause_video,1154.943012,,,,1154.943012,
2014-10-16 00:59:28.000000,play_video,1154.943012,,,,1154.943012,
2014-10-16 00:59:54.000000,pause_video,1195.073889,,,,1195.073889,
2014-10-16 00:59:58.000000,play_video,1195.073889,,,,1195.073889,
2014-10-16 01:01:33.000000,pause_video,1335.244231,,,,1335.244231,
2014-10-16 01:01:33.000000,stop_video,1335.244231,,,,1335.244231,
