wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-09 00:43:42.000000,load_video,None,,,,None,
2014-10-19 06:23:54.000000,load_video,None,,,,None,
2014-10-19 20:13:42.000000,load_video,None,,,,None,
2014-10-19 20:13:54.000000,load_video,None,,,,None,
2014-10-20 19:31:16.000000,load_video,None,,,,None,
2014-10-20 19:31:20.000000,play_video,0,,,,0,
2014-10-20 19:41:00.000000,seek_video,,,,869.73105,,onSlideSeek
2014-10-20 19:41:00.000000,play_video,869.73105,,,,869.73105,
2014-10-20 19:41:02.000000,seek_video,,,,743.40703,,onSlideSeek
2014-10-20 19:41:02.000000,play_video,743.40703,,,,743.40703,
2014-10-20 19:47:19.000000,pause_video,1175.379541,,,,1175.379541,
2014-10-20 19:59:15.000000,play_video,1175.379541,,,,1175.379541,
2014-10-20 19:59:22.000000,seek_video,,,,1185.65066,,onSlideSeek
2014-10-20 19:59:22.000000,play_video,1185.65066,,,,1185.65066,
2014-10-20 20:00:49.000000,seek_video,,,,1246.203439,,onSlideSeek
2014-10-20 20:00:50.000000,play_video,1246.203439,,,,1246.203439,
2014-10-20 20:08:05.000000,load_video,None,,,,None,
