wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-05 06:58:16.000000,load_video,None,,,,None,
2014-11-05 06:58:17.000000,play_video,0,,,,0,
2014-11-05 07:00:07.000000,pause_video,163.540497,,,,163.540497,
2014-11-05 07:01:01.000000,play_video,163.540497,,,,163.540497,
2014-11-05 07:01:38.000000,pause_video,218.526332,,,,218.526332,
2014-11-05 07:01:38.000000,play_video,218.526332,,,,218.526332,
2014-11-05 07:01:39.000000,pause_video,219.522464,,,,219.522464,
2014-11-05 07:04:43.000000,play_video,219.522464,,,,219.522464,
2014-11-05 07:06:06.000000,pause_video,344.363797,,,,344.363797,
2014-11-05 07:06:06.000000,stop_video,344.363797,,,,344.363797,
