wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 05:28:17.000000,load_video,None,,,,None,
2014-10-22 05:28:21.000000,play_video,0,,,,0,
2014-10-22 05:28:22.000000,play_video,0,,,,0,
2014-10-22 05:28:25.000000,speed_change_video,None,1.0,2.0,,None,
2014-10-22 05:28:27.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-22 05:28:28.000000,play_video,2.798004,,,,2.798004,
2014-10-22 05:28:29.000000,play_video,2.798004,,,,2.798004,
2014-10-22 05:28:30.000000,play_video,3.616507,,,,3.616507,
2014-10-22 05:32:44.000000,stop_video,384.16834,,,,384.16834,
2014-10-22 05:32:45.000000,pause_video,384.16834,,,,384.16834,
