wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 15:38:29.000000,load_video,None,,,,None,
2014-10-22 16:21:34.000000,load_video,None,,,,None,
2014-10-22 16:21:38.000000,play_video,0,,,,0,
2014-10-22 16:21:41.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 16:22:41.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 16:28:09.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 16:28:45.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 16:30:35.000000,seek_video,,,,1021.823168,,onSlideSeek
2014-10-22 16:30:35.000000,play_video,1021.823168,,,,1021.823168,
2014-10-22 16:30:36.000000,seek_video,,,,989.275555,,onSlideSeek
2014-10-22 16:30:37.000000,play_video,989.275555,,,,989.275555,
2014-10-22 16:30:43.000000,seek_video,,,,978.608435,,onSlideSeek
2014-10-22 16:30:43.000000,play_video,978.608435,,,,978.608435,
2014-10-22 16:37:09.000000,stop_video,1790.832832,,,,1790.832832,
2014-10-22 16:37:09.000000,pause_video,1790.832832,,,,1790.832832,
2014-10-31 03:20:40.000000,load_video,None,,,,None,
2014-11-02 04:34:02.000000,load_video,None,,,,None,
2014-11-02 04:34:06.000000,play_video,1790,,,,1790,
2014-11-02 04:34:07.000000,play_video,1790,,,,1790,
2014-11-02 04:34:08.000000,pause_video,1790.866666,,,,1790.866666,
2014-11-02 04:34:08.000000,stop_video,1790.866666,,,,1790.866666,
2014-11-02 04:34:11.000000,play_video,1790.866666,,,,1790.866666,
2014-11-02 04:34:12.000000,play_video,0,,,,0,
2014-11-02 04:34:15.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-02 04:34:29.000000,pause_video,24.153967,,,,24.153967,
2014-11-02 04:35:05.000000,play_video,24.153967,,,,24.153967,
2014-11-02 04:43:35.000000,pause_video,788.621688,,,,788.621688,
2014-11-02 04:43:47.000000,play_video,788.621688,,,,788.621688,
2014-11-02 04:50:31.000000,pause_video,1394.354817,,,,1394.354817,
2014-11-07 23:24:03.000000,load_video,None,,,,None,
2014-11-07 23:24:20.000000,play_video,1394,,,,1394,
2014-11-07 23:24:33.000000,play_video,1394,,,,1394,
2014-11-07 23:24:35.000000,play_video,1394,,,,1394,
2014-11-07 23:24:48.000000,pause_video,1407.132925,,,,1407.132925,
2014-11-07 23:30:01.000000,play_video,1407.132925,,,,1407.132925,
2014-11-07 23:30:07.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-07 23:30:08.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-07 23:30:27.000000,seek_video,,,,1444.822164,,onSlideSeek
2014-11-07 23:30:28.000000,play_video,1444.822164,,,,1444.822164,
2014-11-07 23:30:33.000000,pause_video,1462.488843,,,,1462.488843,
2014-11-07 23:32:10.000000,play_video,1462.488843,,,,1462.488843,
2014-11-07 23:32:17.000000,seek_video,,,,1473.755748,,onSlideSeek
2014-11-07 23:32:17.000000,play_video,1473.755748,,,,1473.755748,
2014-11-07 23:32:19.000000,seek_video,,,,1488.288911,,onSlideSeek
2014-11-07 23:32:19.000000,play_video,1488.288911,,,,1488.288911,
2014-11-07 23:32:20.000000,seek_video,,,,1500.089047,,onSlideSeek
2014-11-07 23:32:20.000000,play_video,1500.089047,,,,1500.089047,
2014-11-07 23:32:21.000000,seek_video,,,,1514.955034,,onSlideSeek
2014-11-07 23:32:22.000000,play_video,1514.955034,,,,1514.955034,
2014-11-07 23:32:23.000000,seek_video,,,,1530.088911,,onSlideSeek
2014-11-07 23:32:23.000000,play_video,1530.088911,,,,1530.088911,
2014-11-07 23:32:32.000000,seek_video,,,,1557.223333,,onSlideSeek
2014-11-07 23:32:32.000000,play_video,1557.223333,,,,1557.223333,
2014-11-07 23:32:35.000000,seek_video,,,,1570.491292,,onSlideSeek
2014-11-07 23:32:35.000000,play_video,1570.491292,,,,1570.491292,
2014-11-07 23:32:40.000000,seek_video,,,,1588.687823,,onSlideSeek
2014-11-07 23:32:40.000000,play_video,1588.687823,,,,1588.687823,
2014-11-07 23:32:47.000000,seek_video,,,,1611.688061,,onSlideSeek
2014-11-07 23:32:47.000000,play_video,1611.688061,,,,1611.688061,
2014-11-07 23:32:50.000000,pause_video,1627.887959,,,,1627.887959,
2014-11-07 23:33:23.000000,play_video,1627.887959,,,,1627.887959,
2014-11-07 23:33:29.000000,seek_video,,,,1636.688809,,onSlideSeek
2014-11-07 23:33:29.000000,play_video,1636.688809,,,,1636.688809,
2014-11-07 23:33:31.000000,seek_video,,,,1652.086224,,onSlideSeek
2014-11-07 23:33:31.000000,play_video,1652.086224,,,,1652.086224,
2014-11-07 23:33:32.000000,seek_video,,,,1652.08738,,onSlideSeek
2014-11-07 23:33:32.000000,play_video,1652.08738,,,,1652.08738,
2014-11-07 23:33:34.000000,seek_video,,,,1676.689013,,onSlideSeek
2014-11-07 23:33:35.000000,play_video,1676.689013,,,,1676.689013,
2014-11-07 23:33:36.000000,seek_video,,,,1692.889693,,onSlideSeek
2014-11-07 23:33:36.000000,play_video,1692.889693,,,,1692.889693,
2014-11-07 23:33:43.000000,seek_video,,,,1719.688265,,onSlideSeek
2014-11-07 23:33:44.000000,play_video,1719.688265,,,,1719.688265,
2014-11-07 23:33:46.000000,seek_video,,,,1738.489217,,onSlideSeek
2014-11-07 23:33:46.000000,play_video,1738.489217,,,,1738.489217,
2014-11-07 23:33:48.000000,seek_video,,,,1754.222823,,onSlideSeek
2014-11-07 23:33:48.000000,play_video,1754.222823,,,,1754.222823,
2014-11-07 23:33:49.000000,seek_video,,,,1770.889761,,onSlideSeek
2014-11-07 23:33:49.000000,play_video,1770.889761,,,,1770.889761,
2014-11-07 23:33:50.000000,seek_video,,,,1770.688027,,onSlideSeek
