wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-22 15:27:18.000000,load_video,None,,,,None,
2014-10-22 15:27:44.000000,play_video,0,,,,0,
2014-10-22 15:27:45.000000,play_video,0,,,,0,
2014-10-22 15:27:48.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 15:30:09.000000,seek_video,,,,212.822496,,onSlideSeek
2014-10-22 15:30:09.000000,play_video,44,,,,44,
2014-10-22 15:30:10.000000,play_video,44,,,,44,
2014-10-22 15:30:10.000000,stop_video,212.822496,,,,212.822496,
2014-10-22 15:30:10.000000,pause_video,212.822496,,,,212.822496,
2014-10-22 15:30:11.000000,seek_video,,,,46.298775,,onSlideSeek
2014-10-22 15:30:11.000000,play_video,46.298775,,,,46.298775,
2014-10-22 15:30:12.000000,seek_video,,,,37.898231,,onSlideSeek
2014-10-22 15:30:13.000000,play_video,37.898231,,,,37.898231,
2014-10-22 15:30:16.000000,seek_video,,,,37.01551,,onSlideSeek
2014-10-22 15:30:16.000000,play_video,37.01551,,,,37.01551,
2014-10-22 15:30:18.000000,seek_video,,,,26.501687,,onSlideSeek
2014-10-22 15:30:18.000000,play_video,26.501687,,,,26.501687,
2014-10-22 15:30:19.000000,seek_video,,,,19.027483,,onSlideSeek
2014-10-22 15:30:19.000000,play_video,19.027483,,,,19.027483,
2014-10-22 15:30:20.000000,seek_video,,,,13.097142,,onSlideSeek
2014-10-22 15:30:20.000000,play_video,13.097142,,,,13.097142,
2014-10-22 15:30:22.000000,seek_video,,,,8.229115,,onSlideSeek
2014-10-22 15:30:22.000000,play_video,8.229115,,,,8.229115,
2014-10-22 15:38:25.000000,load_video,None,,,,None,
