wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 05:14:28.000000,load_video,None,,,,None,
2014-10-22 05:15:03.000000,play_video,0,,,,0,
2014-10-22 05:15:04.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-22 05:15:04.000000,play_video,0.069659,,,,0.069659,
2014-10-22 05:15:05.000000,play_video,0.069659,,,,0.069659,
2014-10-22 05:15:06.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-22 05:15:24.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 05:18:47.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 05:19:20.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 05:27:57.000000,stop_video,1517.447195,,,,1517.447195,
2014-10-22 05:27:58.000000,pause_video,1517.447195,,,,1517.447195,
