wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-02-03 07:11:56.000000,load_video,None,,,,None,
2015-02-03 07:11:58.000000,play_video,0,,,,0,
2015-02-03 07:18:33.000000,pause_video,394.65768,,,,394.65768,
2015-02-03 07:18:34.000000,stop_video,394.65768,,,,394.65768,
2015-08-01 20:11:18.000000,load_video,None,,,,None,
2015-08-01 20:11:20.000000,play_video,0,,,,0,
2015-08-01 20:15:54.000000,seek_video,,,,273.283922,,onSlideSeek
2015-08-01 20:15:54.000000,play_video,273.283922,,,,273.283922,
2015-08-01 20:15:56.000000,seek_video,,,,250.218975,,onSlideSeek
2015-08-01 20:15:56.000000,play_video,250.462779,,,,250.462779,
2015-08-01 20:18:38.000000,stop_video,394.784226,,,,394.784226,
