wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-02-03 06:02:14.000000,load_video,None,,,,None,
2015-02-03 06:02:44.000000,play_video,0,,,,0,
2015-02-03 06:02:49.000000,pause_video,4.936986,,,,4.936986,
2015-02-03 06:03:06.000000,play_video,4.936986,,,,4.936986,
2015-02-03 06:03:35.000000,load_video,None,,,,None,
2015-02-03 06:03:37.000000,play_video,8,,,,8,
2015-02-03 06:03:38.000000,pause_video,8.91422,,,,8.91422,
2015-02-03 06:04:19.000000,play_video,8.91422,,,,8.91422,
2015-02-03 06:04:26.000000,pause_video,15.740734,,,,15.740734,
2015-02-03 06:05:54.000000,play_video,15.740734,,,,15.740734,
2015-02-03 06:05:59.000000,pause_video,21.023156,,,,21.023156,
2015-02-03 06:06:01.000000,play_video,21.023156,,,,21.023156,
2015-02-03 06:07:40.000000,seek_video,,,,119.683509,,onSlideSeek
2015-02-03 06:07:40.000000,play_video,119.683509,,,,119.683509,
2015-02-03 06:07:46.000000,pause_video,10.668397,,,,10.668397,
2015-02-03 06:08:58.000000,play_video,10.668397,,,,10.668397,
2015-02-03 06:09:06.000000,seek_video,,,,18.571712,,onSlideSeek
2015-02-03 06:09:06.000000,play_video,18.815516,,,,18.815516,
2015-02-03 06:09:07.000000,seek_video,,,,0,,onSlideSeek
2015-02-03 06:09:07.000000,play_video,0.264076,,,,0.264076,
2015-02-03 06:09:09.000000,seek_video,,,,19.828485,,onSlideSeek
2015-02-03 06:09:09.000000,play_video,19.828485,,,,19.828485,
2015-02-03 06:14:33.000000,load_video,None,,,,None,
2015-02-03 06:16:39.000000,pause_video,449.940237,,,,449.940237,
2015-02-03 06:16:39.000000,stop_video,449.940237,,,,449.940237,
2015-08-01 19:16:41.000000,load_video,None,,,,None,
2015-08-01 19:16:42.000000,play_video,449,,,,449,
2015-08-01 19:16:42.000000,stop_video,449.91422,,,,449.91422,
2015-08-01 19:16:42.000000,seek_video,,,,450.188479,,onSlideSeek
2015-08-01 19:16:42.000000,play_video,3,,,,3,
2015-08-01 19:17:40.000000,pause_video,66.876603,,,,66.876603,
2015-08-01 19:20:02.000000,play_video,66.876603,,,,66.876603,
2015-08-01 19:20:08.000000,seek_video,,,,73.743751,,onSlideSeek
2015-08-01 19:20:08.000000,play_video,73.743751,,,,73.743751,
2015-08-01 19:22:40.000000,pause_video,191.873997,,,,191.873997,
2015-08-01 19:29:52.000000,play_video,191.873997,,,,191.873997,
2015-08-01 19:30:54.000000,pause_video,255.12082,,,,255.12082,
2015-08-01 19:31:02.000000,play_video,255.12082,,,,255.12082,
2015-08-01 19:34:17.000000,stop_video,449.83895,,,,449.83895,
