wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-02-03 07:24:55.000000,load_video,None,,,,None,
2015-02-04 06:37:30.000000,load_video,None,,,,None,
2015-02-04 06:37:46.000000,play_video,0,,,,0,
2015-02-04 06:38:27.000000,pause_video,39.78064,,,,39.78064,
2015-02-04 06:38:31.000000,play_video,39.78064,,,,39.78064,
2015-02-04 06:38:42.000000,pause_video,50.102674,,,,50.102674,
2015-02-04 06:38:42.000000,play_video,50.102674,,,,50.102674,
2015-02-04 06:38:50.000000,load_video,None,,,,None,
2015-02-04 06:39:04.000000,play_video,50,,,,50,
2015-02-04 06:39:05.000000,seek_video,,,,51.179338,,onSlideSeek
2015-02-04 06:39:06.000000,play_video,17,,,,17,
2015-02-04 06:39:37.000000,pause_video,47.659304,,,,47.659304,
2015-02-04 06:46:21.000000,play_video,47.659304,,,,47.659304,
2015-02-04 06:47:19.000000,pause_video,112.162787,,,,112.162787,
2015-02-04 06:47:27.000000,play_video,112.162787,,,,112.162787,
2015-02-04 06:51:58.000000,pause_video,383.191567,,,,383.191567,
2015-02-04 06:51:58.000000,stop_video,383.191567,,,,383.191567,
2015-08-01 20:24:21.000000,load_video,None,,,,None,
