wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-01-28 21:08:19.000000,load_video,None,,,,None,
2015-01-28 21:08:31.000000,play_video,0,,,,0,
2015-01-28 21:08:38.000000,pause_video,7.41634,,,,7.41634,
2015-01-28 21:09:20.000000,play_video,7.41634,,,,7.41634,
2015-01-28 21:10:41.000000,pause_video,87.892295,,,,87.892295,
2015-01-28 21:10:45.000000,play_video,87.892295,,,,87.892295,
2015-01-28 21:11:41.000000,pause_video,144.0688,,,,144.0688,
2015-01-28 21:12:21.000000,play_video,144.0688,,,,144.0688,
2015-01-28 21:13:59.000000,pause_video,242.789104,,,,242.789104,
2015-01-28 21:14:03.000000,play_video,242.789104,,,,242.789104,
2015-01-28 21:14:05.000000,seek_video,,,,244.840123,,onSlideSeek
2015-01-28 21:14:05.000000,play_video,244,,,,244,
2015-01-28 21:14:06.000000,seek_video,,,,244.793315,,onSlideSeek
2015-01-28 21:14:06.000000,play_video,244.793315,,,,244.793315,
2015-01-28 21:14:09.000000,pause_video,232.581211,,,,232.581211,
2015-01-28 21:14:44.000000,play_video,232.581211,,,,232.581211,
2015-01-28 21:15:14.000000,seek_video,,,,262.833225,,onSlideSeek
2015-01-28 21:15:15.000000,play_video,263.076031,,,,263.076031,
2015-01-28 21:15:16.000000,pause_video,233.462779,,,,233.462779,
2015-01-28 21:17:36.000000,play_video,233.462779,,,,233.462779,
2015-01-28 21:18:29.000000,pause_video,285.820687,,,,285.820687,
2015-01-28 21:23:48.000000,play_video,285.820687,,,,285.820687,
2015-01-28 21:25:40.000000,pause_video,397.848626,,,,397.848626,
2015-01-28 21:26:38.000000,play_video,397.848626,,,,397.848626,
2015-01-28 21:27:24.000000,pause_video,443.785364,,,,443.785364,
2015-01-28 21:27:46.000000,play_video,443.785364,,,,443.785364,
2015-01-28 21:27:59.000000,pause_video,456.808562,,,,456.808562,
2015-01-28 21:30:30.000000,play_video,456.808562,,,,456.808562,
2015-01-28 21:30:55.000000,pause_video,481.331182,,,,481.331182,
2015-01-28 21:30:55.000000,stop_video,481.331182,,,,481.331182,
2015-07-30 23:50:34.000000,load_video,None,,,,None,
2015-07-30 23:50:39.000000,play_video,0,,,,0,
2015-07-30 23:55:34.000000,pause_video,294.007262,,,,294.007262,
2015-07-30 23:55:48.000000,play_video,294.007262,,,,294.007262,
2015-07-30 23:56:00.000000,pause_video,305.262882,,,,305.262882,
2015-07-30 23:56:38.000000,play_video,305.262882,,,,305.262882,
2015-07-30 23:58:09.000000,pause_video,396.120508,,,,396.120508,
2015-07-30 23:58:59.000000,play_video,396.120508,,,,396.120508,
2015-07-31 00:00:25.000000,stop_video,481.431593,,,,481.431593,
