video_current_time,pause_time
0,0
900,4.0
11,471.0
13,0
400,0.0
1429,4.0
22,8.0
413,10.0
425,3.0
49,1045.0
52,46.0
441,8.0
60,4.0
323,2.0
397,3.0
978,8.0
595,8.0
597,7.0
1246,0
1247,6.0
1251,14.0
613,12.0
1512,0
746,13.0
1517,0
1135,8.0
1392,12.0
1267,0
1141,16.0
1449,35.0
248,8.0
253,2.0
