video_current_time,pause_time
0,0
390,5.0
263,10.0
265,79.0
143,20.0
656,17.0
149,0.0
150,0
680,27.0
172,25.0
561,9.0
51,8.0
180,17.0
438,29.0
585,12.0
323,0.0
710,0
73,3.0
489,84.0
107,8.0
364,5.0
494,1.0
496,17.0
243,4.0
244,4.0
105,1194.0
