wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 04:57:57.000000,load_video,None,,,,None,
2014-10-01 04:58:05.000000,play_video,0,,,,0,
2014-10-01 04:58:34.000000,pause_video,28.3315696716,,,,28.3315696716,
2014-10-01 04:59:38.000000,play_video,28.3315696716,,,,28.3315696716,
2014-10-01 05:00:03.000000,pause_video,53.118106842,,,,53.118106842,
2014-10-01 05:01:15.000000,play_video,53.118106842,,,,53.118106842,
2014-10-01 05:01:54.000000,pause_video,92.3184967041,,,,92.3184967041,
2014-10-01 05:02:04.000000,play_video,92.3184967041,,,,92.3184967041,
2014-10-01 05:02:47.000000,pause_video,134.524124146,,,,134.524124146,
2014-10-01 05:04:24.000000,play_video,134.524124146,,,,134.524124146,
2014-10-01 05:04:28.000000,pause_video,138.589416504,,,,138.589416504,
2014-10-01 05:05:53.000000,play_video,138.589416504,,,,138.589416504,
2014-10-01 05:06:13.000000,pause_video,159.379058838,,,,159.379058838,
2014-10-01 05:11:51.000000,play_video,159.379058838,,,,159.379058838,
2014-10-01 05:13:00.000000,pause_video,229.482437134,,,,229.482437134,
2014-10-01 05:13:13.000000,play_video,229.482437134,,,,229.482437134,
2014-10-01 05:13:14.000000,pause_video,231.10118103,,,,231.10118103,
2014-10-01 05:13:14.000000,play_video,231.10118103,,,,231.10118103,
2014-10-01 05:13:54.000000,pause_video,270.546875,,,,270.546875,
2014-10-01 05:13:54.000000,stop_video,270.546875,,,,270.546875,
2014-10-22 02:29:04.000000,load_video,None,,,,None,
2014-10-22 10:02:04.000000,load_video,None,,,,None,
2014-10-22 16:07:30.000000,load_video,None,,,,None,
2014-10-22 17:06:34.000000,load_video,None,,,,None,
