video_current_time,pause_time
0,0
545,0.0
355,19.0
324,0
774,0
199,14.0
522,3.0
423,2.0
236,18.0
717,12.0
333,0
657,126.0
707,60.0
341,17.0
375,176.0
536,4.0
669,4.0
