wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 09:50:22.000000,load_video,None,,,,None,
2014-10-19 19:51:36.000000,load_video,None,,,,None,
2014-10-19 23:41:47.000000,load_video,None,,,,None,
2014-10-19 23:41:52.000000,load_video,None,,,,None,
2014-10-20 00:11:19.000000,load_video,None,,,,None,
2014-10-20 00:11:23.000000,play_video,0,,,,0,
2014-10-20 00:11:36.000000,pause_video,11.9690074921,,,,11.9690074921,
2014-10-20 00:12:03.000000,play_video,11.9690074921,,,,11.9690074921,
2014-10-20 00:12:12.000000,pause_video,20.4345817566,,,,20.4345817566,
2014-10-20 00:12:18.000000,play_video,20.4345817566,,,,20.4345817566,
2014-10-20 00:12:25.000000,pause_video,26.8534564972,,,,26.8534564972,
2014-10-20 00:12:29.000000,play_video,26.8534564972,,,,26.8534564972,
2014-10-20 00:12:34.000000,pause_video,31.9915046692,,,,31.9915046692,
2014-10-20 00:13:44.000000,play_video,31.9915046692,,,,31.9915046692,
2014-10-20 00:13:55.000000,pause_video,43.4146003723,,,,43.4146003723,
2014-10-20 00:13:56.000000,play_video,43.4146003723,,,,43.4146003723,
2014-10-20 00:13:59.000000,pause_video,46.5513458252,,,,46.5513458252,
2014-10-20 00:14:06.000000,play_video,46.5513458252,,,,46.5513458252,
2014-10-20 00:14:11.000000,pause_video,51.6156082153,,,,51.6156082153,
2014-10-20 00:15:17.000000,play_video,51.6156082153,,,,51.6156082153,
2014-10-20 00:15:20.000000,pause_video,54.485748291,,,,54.485748291,
2014-10-20 00:15:26.000000,play_video,54.485748291,,,,54.485748291,
2014-10-20 00:15:44.000000,pause_video,72.2536773682,,,,72.2536773682,
2014-10-20 00:15:48.000000,play_video,72.2536773682,,,,72.2536773682,
2014-10-20 00:15:49.000000,pause_video,73.7749710083,,,,73.7749710083,
2014-10-20 00:15:51.000000,play_video,73.7749710083,,,,73.7749710083,
2014-10-20 00:16:52.000000,pause_video,134.559967041,,,,134.559967041,
2014-10-20 00:17:13.000000,play_video,134.559967041,,,,134.559967041,
2014-10-20 00:17:26.000000,pause_video,147.206741333,,,,147.206741333,
2014-10-20 00:17:32.000000,play_video,147.206741333,,,,147.206741333,
2014-10-20 00:17:33.000000,pause_video,147.944885254,,,,147.944885254,
2014-10-20 00:17:33.000000,stop_video,147.944885254,,,,147.944885254,
2014-10-23 00:23:13.000000,load_video,None,,,,None,
2014-10-23 00:23:18.000000,play_video,147,,,,147,
2014-10-23 00:23:19.000000,pause_video,147,,,,147,
2014-10-23 00:23:19.000000,play_video,147,,,,147,
2014-10-23 00:23:21.000000,pause_video,148.024078369,,,,148.024078369,
2014-10-23 00:23:21.000000,stop_video,148.024078369,,,,148.024078369,
2014-10-23 00:23:22.000000,seek_video,,,,148.024078369,,onSlideSeek
2014-10-23 00:23:22.000000,play_video,5,,,,5,
2014-10-23 00:23:23.000000,seek_video,,,,5.35574817657,,onSlideSeek
2014-10-23 00:23:24.000000,pause_video,5.35574817657,,,,5.35574817657,
2014-10-23 00:23:25.000000,seek_video,,,,5.35574817657,,onSlideSeek
2014-10-23 00:23:25.000000,seek_video,,,,22,,onSlideSeek
2014-10-23 00:23:53.000000,seek_video,,,,38,,onSlideSeek
2014-10-23 00:23:54.000000,seek_video,,,,42,,onSlideSeek
2014-10-23 00:24:00.000000,seek_video,,,,47,,onSlideSeek
2014-10-23 00:24:01.000000,seek_video,,,,52,,onSlideSeek
2014-10-23 00:24:02.000000,seek_video,,,,58,,onSlideSeek
2014-10-23 00:24:11.000000,seek_video,,,,63,,onSlideSeek
2014-10-23 00:24:12.000000,seek_video,,,,70,,onSlideSeek
2014-10-23 00:24:13.000000,seek_video,,,,75,,onSlideSeek
2014-10-23 00:24:17.000000,seek_video,,,,83,,onSlideSeek
2014-10-23 00:25:06.000000,seek_video,,,,92,,onSlideSeek
2014-10-23 00:25:07.000000,seek_video,,,,96,,onSlideSeek
2014-10-23 00:25:08.000000,seek_video,,,,103,,onSlideSeek
2014-10-23 00:25:09.000000,seek_video,,,,113,,onSlideSeek
2014-10-23 00:25:09.000000,seek_video,,,,122,,onSlideSeek
2014-10-23 00:25:10.000000,seek_video,,,,132,,onSlideSeek
2014-10-23 00:25:11.000000,seek_video,,,,140,,onSlideSeek
2014-11-10 10:22:26.000000,load_video,None,,,,None,
2014-11-10 10:22:34.000000,load_video,None,,,,None,
2014-11-10 10:24:00.000000,load_video,None,,,,None,
2014-11-10 10:24:04.000000,play_video,146,,,,146,
2014-11-10 10:24:05.000000,pause_video,146,,,,146,
2014-11-10 10:24:06.000000,seek_video,,,,146,,onSlideSeek
2014-11-10 10:24:06.000000,pause_video,8,,,,8,
2014-11-10 10:24:06.000000,seek_video,,,,8,,onSlideSeek
2014-11-10 10:24:07.000000,pause_video,22,,,,22,
2014-11-10 10:24:07.000000,seek_video,,,,22,,onSlideSeek
2014-11-10 10:24:07.000000,pause_video,39,,,,39,
2014-11-10 10:24:08.000000,seek_video,,,,39,,onSlideSeek
2014-11-10 10:24:08.000000,pause_video,57,,,,57,
2014-11-10 10:24:08.000000,seek_video,,,,57,,onSlideSeek
2014-11-10 10:24:08.000000,pause_video,78,,,,78,
2014-11-10 10:24:09.000000,seek_video,,,,78,,onSlideSeek
2014-11-10 10:24:09.000000,pause_video,95,,,,95,
2014-11-10 10:24:10.000000,seek_video,,,,95,,onSlideSeek
2014-11-10 10:24:10.000000,pause_video,114,,,,114,
2014-11-10 10:24:10.000000,seek_video,,,,114,,onSlideSeek
2014-11-10 10:24:11.000000,pause_video,128,,,,128,
2014-11-10 10:24:11.000000,seek_video,,,,128,,onSlideSeek
2014-11-10 10:24:11.000000,stop_video,148,,,,148,
2014-11-10 10:24:11.000000,play_video,148,,,,148,
