wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 23:46:07.000000,load_video,None,,,,None,
2014-10-05 23:53:01.000000,load_video,None,,,,None,
2014-10-05 23:53:05.000000,play_video,0,,,,0,
2014-10-05 23:53:20.000000,pause_video,13.6980619431,,,,13.6980619431,
2014-10-05 23:53:32.000000,play_video,13.6980619431,,,,13.6980619431,
2014-10-05 23:53:50.000000,pause_video,31.2997531891,,,,31.2997531891,
2014-10-05 23:53:56.000000,play_video,31.2997531891,,,,31.2997531891,
2014-10-05 23:54:19.000000,pause_video,53.9885406494,,,,53.9885406494,
2014-10-05 23:54:40.000000,play_video,53.9885406494,,,,53.9885406494,
2014-10-05 23:56:13.000000,pause_video,146.17237854,,,,146.17237854,
2014-10-05 23:56:15.000000,play_video,146.17237854,,,,146.17237854,
2014-10-05 23:56:30.000000,pause_video,160.549880981,,,,160.549880981,
2014-10-05 23:58:01.000000,play_video,160.549880981,,,,160.549880981,
2014-10-05 23:58:27.000000,pause_video,188.094039917,,,,188.094039917,
2014-10-05 23:59:05.000000,play_video,188.094039917,,,,188.094039917,
2014-10-05 23:59:09.000000,pause_video,192.592590332,,,,192.592590332,
2014-10-06 00:00:20.000000,play_video,192.592590332,,,,192.592590332,
2014-10-06 00:00:42.000000,pause_video,213.587814331,,,,213.587814331,
2014-10-06 00:00:58.000000,play_video,213.587814331,,,,213.587814331,
2014-10-06 00:01:07.000000,pause_video,221.998184204,,,,221.998184204,
2014-10-06 00:01:08.000000,play_video,221.998184204,,,,221.998184204,
2014-10-06 00:01:14.000000,pause_video,227.580841064,,,,227.580841064,
2014-10-06 00:01:45.000000,play_video,227.580841064,,,,227.580841064,
2014-10-06 00:02:26.000000,pause_video,268.420806885,,,,268.420806885,
2014-10-06 00:02:35.000000,play_video,268.420806885,,,,268.420806885,
2014-10-06 00:03:00.000000,pause_video,293.205078125,,,,293.205078125,
2014-10-06 00:03:13.000000,play_video,293.205078125,,,,293.205078125,
2014-10-06 00:03:24.000000,pause_video,304.253082275,,,,304.253082275,
2014-10-06 00:03:25.000000,stop_video,304.253082275,,,,304.253082275,
