wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-08 05:49:02.000000,load_video,None,,,,None,
2014-11-08 05:49:04.000000,play_video,0,,,,0,
2014-11-08 05:49:07.000000,pause_video,2.426557,,,,2.426557,
2014-11-08 05:49:53.000000,play_video,2.426557,,,,2.426557,
2014-11-08 05:52:44.000000,pause_video,173.198507,,,,173.198507,
2014-11-08 05:55:49.000000,play_video,173.198507,,,,173.198507,
2014-11-08 05:55:54.000000,seek_video,,,,177.552441,,onSlideSeek
2014-11-08 05:55:54.000000,play_video,177.552441,,,,177.552441,
2014-11-08 05:55:55.000000,seek_video,,,,11.444307,,onSlideSeek
2014-11-08 05:55:55.000000,play_video,11.444307,,,,11.444307,
2014-11-08 05:59:17.000000,seek_video,,,,201.361832,,onSlideSeek
2014-11-08 05:59:17.000000,play_video,201.361832,,,,201.361832,
2014-11-08 06:01:04.000000,seek_video,,,,253.368058,,onSlideSeek
2014-11-08 06:01:04.000000,play_video,253.368058,,,,253.368058,
2014-11-08 06:02:05.000000,seek_video,,,,236.804153,,onSlideSeek
2014-11-08 06:02:05.000000,play_video,236.804153,,,,236.804153,
2014-11-08 06:02:26.000000,pause_video,198.769847,,,,198.769847,
2014-11-08 06:02:46.000000,play_video,198.769847,,,,198.769847,
2014-11-08 06:04:11.000000,seek_video,,,,284.670536,,onSlideSeek
2014-11-08 06:04:12.000000,play_video,284.670536,,,,284.670536,
2014-11-08 06:08:19.000000,seek_video,,,,434.102435,,onSlideSeek
2014-11-08 06:08:19.000000,play_video,434.102435,,,,434.102435,
2014-11-08 06:08:21.000000,seek_video,,,,434.212923,,onSlideSeek
2014-11-08 06:08:22.000000,play_video,434.212923,,,,434.212923,
2014-11-08 06:09:03.000000,seek_video,,,,426.956386,,onSlideSeek
2014-11-08 06:09:03.000000,play_video,426.956386,,,,426.956386,
2014-11-08 06:09:24.000000,seek_video,,,,423.801024,,onSlideSeek
2014-11-08 06:09:24.000000,play_video,423.801024,,,,423.801024,
2014-11-08 06:09:34.000000,seek_video,,,,419.197939,,onSlideSeek
2014-11-08 06:09:34.000000,play_video,419.197939,,,,419.197939,
2014-11-08 06:20:39.000000,seek_video,,,,1034.553652,,onSlideSeek
2014-11-08 06:20:39.000000,play_video,1034.553652,,,,1034.553652,
2014-11-08 06:20:42.000000,seek_video,,,,987.294845,,onSlideSeek
2014-11-08 06:20:42.000000,play_video,987.294845,,,,987.294845,
2014-11-08 06:26:10.000000,seek_video,,,,1276.182946,,onSlideSeek
2014-11-08 06:26:10.000000,play_video,1276.182946,,,,1276.182946,
2014-11-08 06:26:12.000000,seek_video,,,,1276.931658,,onSlideSeek
2014-11-08 06:26:12.000000,play_video,1276.931658,,,,1276.931658,
2014-11-08 06:26:13.000000,seek_video,,,,1280.205509,,onSlideSeek
2014-11-08 06:26:13.000000,play_video,1280.205509,,,,1280.205509,
2014-11-08 06:26:57.000000,seek_video,,,,1336.325947,,onSlideSeek
2014-11-08 06:26:57.000000,play_video,1336.325947,,,,1336.325947,
2014-11-08 06:27:01.000000,seek_video,,,,1298.989299,,onSlideSeek
2014-11-08 06:27:01.000000,play_video,1298.989299,,,,1298.989299,
2014-11-08 06:27:02.000000,seek_video,,,,1297,,onSlideSeek
2014-11-08 06:27:02.000000,play_video,1297,,,,1297,
2014-11-08 06:27:02.000000,seek_video,,,,1293,,onSlideSeek
2014-11-08 06:27:02.000000,play_video,1293,,,,1293,
2014-11-08 06:27:06.000000,seek_video,,,,1293.992195,,onSlideSeek
2014-11-08 06:27:07.000000,play_video,1293.992195,,,,1293.992195,
2014-11-08 06:29:00.000000,seek_video,,,,1398.905618,,onSlideSeek
2014-11-08 06:29:00.000000,play_video,1398.905618,,,,1398.905618,
2014-11-08 06:32:19.000000,pause_video,1499.410939,,,,1499.410939,
2014-11-08 06:32:19.000000,stop_video,1499.410939,,,,1499.410939,
2014-11-08 06:32:19.000000,seek_video,,,,1499.410939,,onSlideSeek
2014-11-08 06:32:19.000000,play_video,1446,,,,1446,
2014-11-08 06:33:11.000000,seek_video,,,,1497.773247,,onSlideSeek
2014-11-08 06:33:11.000000,play_video,1497.773247,,,,1497.773247,
2014-11-08 06:33:34.000000,play_video,1496.017433,,,,1496.017433,
2014-11-08 06:33:35.000000,seek_video,,,,1496.017433,,onSlideSeek
2014-11-08 06:34:09.000000,stop_video,1498.794701,,,,1498.794701,
2014-11-08 06:34:09.000000,pause_video,1498.794701,,,,1498.794701,
2014-12-24 00:08:57.000000,load_video,None,,,,None,
2014-12-24 00:08:59.000000,play_video,1498,,,,1498,
2014-12-24 00:09:01.000000,pause_video,1499.408818,,,,1499.408818,
2014-12-24 00:09:01.000000,stop_video,1499.408818,,,,1499.408818,
2014-12-24 00:09:02.000000,play_video,1499.408818,,,,1499.408818,
2014-12-24 00:09:02.000000,play_video,0,,,,0,
2014-12-24 00:15:35.000000,load_video,None,,,,None,
2014-12-24 00:15:36.000000,play_video,0,,,,0,
2014-12-24 00:15:38.000000,seek_video,,,,1.918653,,onSlideSeek
2014-12-24 00:15:39.000000,play_video,338,,,,338,
2014-12-24 00:26:01.000000,seek_video,,,,959.362609,,onSlideSeek
2014-12-24 00:26:01.000000,play_video,959.362609,,,,959.362609,
2014-12-24 00:26:02.000000,seek_video,,,,874.454264,,onSlideSeek
2014-12-24 00:26:02.000000,play_video,874.454264,,,,874.454264,
2014-12-24 00:27:52.000000,seek_video,,,,917.819517,,onSlideSeek
2014-12-24 00:27:52.000000,play_video,918.07493,,,,918.07493,
2014-12-24 00:38:51.000000,pause_video,1499.210531,,,,1499.210531,
2014-12-24 00:38:51.000000,stop_video,1499.210531,,,,1499.210531,
2014-12-29 21:07:55.000000,load_video,None,,,,None,
2014-12-29 21:30:27.000000,load_video,None,,,,None,
2014-12-29 21:30:29.000000,seek_video,,,,0,,onSlideSeek
2014-12-29 21:30:32.000000,play_video,1213,,,,1213,
2014-12-29 21:30:39.000000,seek_video,,,,1219.70875,,onSlideSeek
2014-12-29 21:30:40.000000,play_video,1003,,,,1003,
2014-12-29 21:30:43.000000,seek_video,,,,1005.436454,,onSlideSeek
2014-12-29 21:30:44.000000,play_video,884,,,,884,
2014-12-29 21:31:34.000000,pause_video,933.6639,,,,933.6639,
2014-12-29 21:31:41.000000,play_video,933.6639,,,,933.6639,
2014-12-29 21:32:27.000000,pause_video,979.521425,,,,979.521425,
2015-09-20 19:44:33.000000,load_video,None,,,,None,
2015-09-20 19:44:36.000000,play_video,979,,,,979,
2015-09-20 19:44:38.000000,seek_video,,,,981.222471,,onSlideSeek
2015-09-20 19:44:39.000000,play_video,981.222471,,,,981.222471,
2015-09-20 19:44:43.000000,seek_video,,,,29.126429,,onSlideSeek
2015-09-20 19:44:43.000000,play_video,29.126429,,,,29.126429,
2015-09-20 19:44:59.000000,pause_video,15.24833,,,,15.24833,
2015-09-20 19:48:25.000000,play_video,15.24833,,,,15.24833,
2015-09-20 19:53:01.000000,play_video,290.741768,,,,290.741768,
2015-09-20 19:53:01.000000,pause_video,290.741768,,,,290.741768,
2015-09-20 19:54:10.000000,pause_video,359.052069,,,,359.052069,
2015-09-20 19:54:11.000000,play_video,359.052069,,,,359.052069,
2015-09-20 19:56:25.000000,pause_video,493.466863,,,,493.466863,
2015-09-20 19:56:54.000000,play_video,493.466863,,,,493.466863,
2015-09-20 19:57:45.000000,seek_video,,,,544.246819,,onSlideSeek
2015-09-20 19:57:45.000000,play_video,17,,,,17,
2015-09-20 20:17:46.000000,seek_video,,,,1217.601499,,onSlideSeek
2015-09-20 20:17:47.000000,play_video,1217.601499,,,,1217.601499,
2015-09-20 20:20:05.000000,seek_video,,,,1063.564439,,onCaptionSeek
2015-09-20 20:20:05.000000,play_video,304.99,,,,304.99,
2015-09-20 20:20:08.000000,seek_video,,,,307.189252,,onSlideSeek
2015-09-20 20:20:08.000000,play_video,307.514318,,,,307.514318,
2015-09-20 20:21:31.000000,seek_video,,,,1233.35124,,onSlideSeek
2015-09-20 20:21:31.000000,play_video,1126,,,,1126,
2015-09-20 20:21:52.000000,pause_video,1147.029861,,,,1147.029861,
2015-09-20 20:21:54.000000,play_video,1147.029861,,,,1147.029861,
2015-09-20 20:22:56.000000,pause_video,1209.326441,,,,1209.326441,
2015-09-20 20:22:57.000000,play_video,1209.326441,,,,1209.326441,
2015-09-20 20:27:47.000000,stop_video,1499.563944,,,,1499.563944,
2015-09-20 20:53:30.000000,load_video,None,,,,None,
2015-09-20 20:53:34.000000,seek_video,,,,0,,onSlideSeek
2015-09-20 20:53:37.000000,play_video,1427,,,,1427,
2015-09-20 20:53:41.000000,pause_video,1430.917458,,,,1430.917458,
2015-09-20 20:54:13.000000,load_video,None,,,,None,
2015-09-20 20:54:18.000000,play_video,1430,,,,1430,
2015-09-20 20:54:21.000000,seek_video,,,,1432.94226,,onSlideSeek
2015-09-20 20:54:21.000000,play_video,1374,,,,1374,
2015-09-20 20:54:23.000000,seek_video,,,,1375.688434,,onSlideSeek
2015-09-20 20:54:23.000000,play_video,1375.688434,,,,1375.688434,
2015-09-20 20:54:44.000000,pause_video,1320.729597,,,,1320.729597,
2015-09-20 20:54:46.000000,play_video,1320.729597,,,,1320.729597,
2015-09-20 20:54:59.000000,pause_video,1333.221422,,,,1333.221422,
2015-09-20 20:58:10.000000,play_video,1333.221422,,,,1333.221422,
2015-09-20 20:59:15.000000,pause_video,1397.955997,,,,1397.955997,
2015-09-20 20:59:15.000000,play_video,1397.955997,,,,1397.955997,
2015-09-21 17:16:50.000000,load_video,None,,,,None,
2015-09-30 15:36:49.000000,load_video,None,,,,None,
2015-09-30 15:37:03.000000,play_video,196,,,,196,
