wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-29 20:56:24.000000,load_video,None,,,,None,
2014-12-29 20:56:43.000000,seek_video,,,,0,,onCaptionSeek
2014-12-29 20:56:49.000000,play_video,0.27,,,,0.27,
2014-12-29 20:57:40.000000,seek_video,,,,51.187727,,onSlideSeek
2014-12-29 20:57:40.000000,play_video,51.443136,,,,51.443136,
2014-12-30 00:42:07.000000,load_video,None,,,,None,
2014-12-30 00:42:10.000000,play_video,14,,,,14,
2014-12-30 00:42:15.000000,seek_video,,,,18.913091,,onSlideSeek
2014-12-30 00:42:16.000000,play_video,0,,,,0,
2014-12-30 00:43:13.000000,seek_video,,,,56.998763,,onSlideSeek
2014-12-30 00:43:13.000000,play_video,56.998763,,,,56.998763,
2014-12-30 00:45:37.000000,load_video,None,,,,None,
2014-12-30 00:45:41.000000,play_video,137,,,,137,
2014-12-30 00:50:54.000000,pause_video,448.843456,,,,448.843456,
2014-12-30 00:50:54.000000,stop_video,448.843456,,,,448.843456,
2014-12-30 00:51:17.000000,seek_video,,,,448.843456,,onCaptionSeek
2014-12-30 00:51:17.000000,play_video,428.65,,,,428.65,
2014-12-30 00:51:38.000000,pause_video,449.097247,,,,449.097247,
2014-12-30 00:51:38.000000,stop_video,449.097247,,,,449.097247,
2014-12-30 00:51:45.000000,play_video,449.097247,,,,449.097247,
2014-12-30 00:51:45.000000,play_video,0,,,,0,
