wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 23:25:11.000000,load_video,None,,,,None,
2014-09-30 23:25:14.000000,play_video,0,,,,0,
2014-09-30 23:27:28.000000,seek_video,,,,133.284173,,onSlideSeek
2014-09-30 23:27:28.000000,play_video,133.284173,,,,133.284173,
2014-09-30 23:27:30.000000,seek_video,,,,69.895475,,onSlideSeek
2014-09-30 23:27:30.000000,play_video,69.895475,,,,69.895475,
2014-09-30 23:27:50.000000,pause_video,57.275903,,,,57.275903,
2014-09-30 23:27:52.000000,play_video,57.275903,,,,57.275903,
2014-09-30 23:28:04.000000,pause_video,69.30986,,,,69.30986,
2014-09-30 23:31:56.000000,play_video,69.30986,,,,69.30986,
2014-09-30 23:34:52.000000,pause_video,245.099824,,,,245.099824,
2014-09-30 23:36:25.000000,play_video,245.099824,,,,245.099824,
2014-09-30 23:40:21.000000,pause_video,481.487156,,,,481.487156,
2014-09-30 23:40:21.000000,stop_video,481.487156,,,,481.487156,
2014-10-05 21:49:02.000000,load_video,None,,,,None,
2014-10-05 21:49:08.000000,play_video,0,,,,0,
2014-10-05 21:57:11.000000,pause_video,481.568079,,,,481.568079,
2014-10-05 21:57:11.000000,stop_video,481.568079,,,,481.568079,
