wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 07:39:33.000000,load_video,None,,,,None,
2014-10-08 16:11:49.000000,load_video,None,,,,None,
2014-10-08 16:11:51.000000,play_video,0,,,,0,
2014-10-08 16:22:07.000000,pause_video,769.031283,,,,769.031283,
2014-10-08 16:22:07.000000,stop_video,769.031283,,,,769.031283,
2014-11-10 00:46:21.000000,load_video,None,,,,None,
2014-11-10 00:46:23.000000,play_video,0,,,,0,
2014-11-10 00:46:25.000000,seek_video,,,,2.25386,,onSlideSeek
2014-11-10 00:46:25.000000,play_video,2.25386,,,,2.25386,
2014-11-10 00:46:26.000000,seek_video,,,,49.162342,,onSlideSeek
2014-11-10 00:46:26.000000,play_video,49.162342,,,,49.162342,
2014-11-10 00:46:28.000000,seek_video,,,,78.156345,,onSlideSeek
2014-11-10 00:46:28.000000,play_video,78.156345,,,,78.156345,
2014-11-10 00:46:29.000000,seek_video,,,,110.614752,,onSlideSeek
2014-11-10 00:46:29.000000,play_video,110.614752,,,,110.614752,
2014-11-10 00:46:30.000000,seek_video,,,,138.501514,,onSlideSeek
2014-11-10 00:46:30.000000,play_video,138.501514,,,,138.501514,
2014-11-10 00:46:31.000000,seek_video,,,,179.012464,,onSlideSeek
2014-11-10 00:46:31.000000,play_video,179.012464,,,,179.012464,
2014-11-10 00:46:32.000000,seek_video,,,,223.198504,,onSlideSeek
2014-11-10 00:46:33.000000,play_video,223.198504,,,,223.198504,
2014-11-10 00:46:33.000000,seek_video,,,,234.29907,,onSlideSeek
2014-11-10 00:46:33.000000,play_video,234.29907,,,,234.29907,
2014-11-10 00:46:34.000000,seek_video,,,,245,,onSlideSeek
2014-11-10 00:46:34.000000,play_video,245,,,,245,
2014-11-10 00:46:36.000000,seek_video,,,,260.885992,,onSlideSeek
2014-11-10 00:46:36.000000,play_video,260.885992,,,,260.885992,
2014-11-10 00:46:38.000000,seek_video,,,,280.919232,,onSlideSeek
2014-11-10 00:46:38.000000,play_video,280.919232,,,,280.919232,
2014-11-10 00:46:39.000000,seek_video,,,,264.232221,,onSlideSeek
2014-11-10 00:46:39.000000,play_video,264.232221,,,,264.232221,
2014-11-10 00:46:47.000000,play_video,62.46722,,,,62.46722,
2014-11-10 00:46:47.000000,seek_video,,,,62.46722,,onSlideSeek
2014-11-10 00:46:47.000000,seek_video,,,,83.418511,,onSlideSeek
