wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 23:40:35.000000,load_video,None,,,,None,
2014-09-30 23:40:57.000000,load_video,None,,,,None,
2014-09-30 23:41:00.000000,play_video,0,,,,0,
2014-09-30 23:41:44.000000,pause_video,43.716829,,,,43.716829,
2014-09-30 23:42:11.000000,play_video,43.716829,,,,43.716829,
2014-09-30 23:44:37.000000,pause_video,189.87664,,,,189.87664,
2014-09-30 23:45:30.000000,play_video,189.87664,,,,189.87664,
2014-09-30 23:54:09.000000,seek_video,,,,708.739602,,onSlideSeek
2014-09-30 23:54:10.000000,play_video,708.739602,,,,708.739602,
2014-09-30 23:54:32.000000,pause_video,689.960492,,,,689.960492,
2014-09-30 23:54:39.000000,play_video,689.960492,,,,689.960492,
2014-10-01 00:08:27.000000,pause_video,1517.669506,,,,1517.669506,
2014-10-01 00:08:27.000000,stop_video,1517.669506,,,,1517.669506,
2014-10-03 20:47:01.000000,load_video,None,,,,None,
2014-10-03 20:48:13.000000,load_video,None,,,,None,
2014-10-18 20:55:26.000000,load_video,None,,,,None,
2014-10-18 20:55:29.000000,play_video,0,,,,0,
2014-10-18 20:55:31.000000,play_video,2.811069,,,,2.811069,
2014-10-18 20:55:32.000000,seek_video,,,,2.811069,,onSlideSeek
2014-10-18 20:55:34.000000,seek_video,,,,143.059555,,onSlideSeek
2014-10-18 20:55:34.000000,play_video,143.059555,,,,143.059555,
2014-10-18 20:55:36.000000,seek_video,,,,189.58364,,onSlideSeek
2014-10-18 20:55:36.000000,play_video,189.58364,,,,189.58364,
2014-10-18 20:55:37.000000,seek_video,,,,210.570385,,onSlideSeek
2014-10-18 20:55:37.000000,play_video,210.570385,,,,210.570385,
2014-10-18 20:55:38.000000,seek_video,,,,242.105241,,onSlideSeek
2014-10-18 20:55:38.000000,play_video,242.105241,,,,242.105241,
2014-10-18 20:55:41.000000,seek_video,,,,267.854204,,onSlideSeek
2014-10-18 20:55:42.000000,play_video,267.854204,,,,267.854204,
2014-10-18 20:55:46.000000,seek_video,,,,317.514036,,onSlideSeek
2014-10-18 20:55:47.000000,play_video,317.514036,,,,317.514036,
2014-10-18 20:55:48.000000,seek_video,,,,360.933752,,onSlideSeek
2014-10-18 20:55:48.000000,play_video,360.933752,,,,360.933752,
2014-10-18 20:55:51.000000,seek_video,,,,400.966932,,onSlideSeek
2014-10-18 20:55:52.000000,play_video,400.966932,,,,400.966932,
2014-10-18 20:55:53.000000,seek_video,,,,450.692051,,onSlideSeek
2014-10-18 20:55:53.000000,play_video,450.692051,,,,450.692051,
2014-10-18 20:55:55.000000,seek_video,,,,540.170483,,onSlideSeek
2014-10-18 20:55:55.000000,play_video,540.170483,,,,540.170483,
2014-10-18 20:55:59.000000,seek_video,,,,575.020417,,onSlideSeek
2014-10-18 20:55:59.000000,play_video,575.020417,,,,575.020417,
2014-10-18 20:56:02.000000,seek_video,,,,650.836769,,onSlideSeek
2014-10-18 20:56:02.000000,play_video,650.836769,,,,650.836769,
2014-10-18 20:56:05.000000,seek_video,,,,696.467795,,onSlideSeek
2014-10-18 20:56:06.000000,play_video,696.467795,,,,696.467795,
2014-10-18 20:56:08.000000,seek_video,,,,728.921532,,onSlideSeek
2014-10-18 20:56:08.000000,play_video,728.921532,,,,728.921532,
2014-10-18 20:56:11.000000,seek_video,,,,758.697325,,onSlideSeek
2014-10-18 20:56:11.000000,play_video,758.697325,,,,758.697325,
2014-10-18 20:56:13.000000,seek_video,,,,797.161868,,onSlideSeek
2014-10-18 20:56:13.000000,play_video,797.161868,,,,797.161868,
2014-10-18 20:56:14.000000,seek_video,,,,827.227019,,onSlideSeek
2014-10-18 20:56:14.000000,play_video,827.227019,,,,827.227019,
2014-10-18 20:56:16.000000,seek_video,,,,853.612463,,onSlideSeek
2014-10-18 20:56:16.000000,play_video,853.612463,,,,853.612463,
2014-10-18 20:56:28.000000,seek_video,,,,903.40947,,onSlideSeek
2014-10-18 20:56:28.000000,play_video,903.40947,,,,903.40947,
2014-10-18 20:56:31.000000,seek_video,,,,928.841744,,onSlideSeek
2014-10-18 20:56:31.000000,play_video,928.841744,,,,928.841744,
2014-10-18 20:56:33.000000,seek_video,,,,950.095631,,onSlideSeek
2014-10-18 20:56:33.000000,play_video,950.095631,,,,950.095631,
2014-10-18 20:56:34.000000,seek_video,,,,975.029463,,onSlideSeek
2014-10-18 20:56:34.000000,play_video,975.029463,,,,975.029463,
2014-10-18 20:56:36.000000,seek_video,,,,1003.650023,,onSlideSeek
2014-10-18 20:56:36.000000,play_video,1003.650023,,,,1003.650023,
2014-10-18 20:56:37.000000,seek_video,,,,1030.657268,,onSlideSeek
2014-10-18 20:56:37.000000,play_video,1030.657268,,,,1030.657268,
2014-10-18 20:56:39.000000,seek_video,,,,1061.030777,,onSlideSeek
2014-10-18 20:56:39.000000,play_video,1061.030777,,,,1061.030777,
2014-10-18 20:56:41.000000,seek_video,,,,1093.637673,,onSlideSeek
2014-10-18 20:56:41.000000,play_video,1093.637673,,,,1093.637673,
2014-10-18 20:56:42.000000,seek_video,,,,1093,,onSlideSeek
2014-10-18 20:56:42.000000,play_video,1093,,,,1093,
2014-10-18 20:56:43.000000,seek_video,,,,1127.751088,,onSlideSeek
2014-10-18 20:56:44.000000,play_video,1127.751088,,,,1127.751088,
2014-10-18 20:56:45.000000,seek_video,,,,1128.065328,,onSlideSeek
2014-10-18 20:56:45.000000,play_video,1128.065328,,,,1128.065328,
2014-10-18 20:56:47.000000,seek_video,,,,1154.719253,,onSlideSeek
2014-10-18 20:56:47.000000,play_video,1154.719253,,,,1154.719253,
2014-10-18 20:56:48.000000,seek_video,,,,1182.751985,,onSlideSeek
2014-10-18 20:56:49.000000,play_video,1182.751985,,,,1182.751985,
2014-10-18 20:56:50.000000,seek_video,,,,1214.651622,,onSlideSeek
2014-10-18 20:56:51.000000,play_video,1214.651622,,,,1214.651622,
2014-10-18 20:56:52.000000,seek_video,,,,1245.05946,,onSlideSeek
2014-10-18 20:56:52.000000,play_video,1245.05946,,,,1245.05946,
2014-10-18 21:00:19.000000,load_video,None,,,,None,
2014-10-18 21:00:27.000000,play_video,1316,,,,1316,
2014-10-18 21:00:29.000000,seek_video,,,,1317.487464,,onSlideSeek
2014-10-18 21:00:29.000000,play_video,1317.487464,,,,1317.487464,
2014-10-18 21:00:31.000000,seek_video,,,,1348.395253,,onSlideSeek
2014-10-18 21:00:31.000000,play_video,1348.395253,,,,1348.395253,
2014-10-18 21:00:32.000000,seek_video,,,,1379.858721,,onSlideSeek
2014-10-18 21:00:32.000000,play_video,1379.858721,,,,1379.858721,
2014-10-18 21:00:33.000000,seek_video,,,,1403.61763,,onSlideSeek
2014-10-18 21:00:33.000000,play_video,1403.61763,,,,1403.61763,
2014-10-18 21:01:27.000000,pause_video,1492.391958,,,,1492.391958,
