wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-13 00:27:07.000000,load_video,None,,,,None,
2014-11-13 00:27:11.000000,play_video,0,,,,0,
2014-11-13 00:32:20.000000,pause_video,385.926946,,,,385.926946,
2014-11-13 00:32:21.000000,stop_video,385.926946,,,,385.926946,
2014-11-13 01:08:35.000000,load_video,None,,,,None,
2014-11-13 01:09:19.000000,load_video,None,,,,None,
2014-12-09 00:27:30.000000,load_video,None,,,,None,
2014-12-09 00:27:34.000000,play_video,385,,,,385,
2014-12-09 00:27:35.000000,pause_video,386.138939,,,,386.138939,
2014-12-09 00:27:35.000000,stop_video,386.138939,,,,386.138939,
2014-12-09 00:27:37.000000,seek_video,,,,386.138939,,onSlideSeek
2014-12-09 00:27:37.000000,play_video,0,,,,0,
2014-12-09 00:28:15.000000,seek_video,,,,47.036291,,onSlideSeek
2014-12-09 00:28:16.000000,play_video,47.036291,,,,47.036291,
