wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:56:21.000000,load_video,None,,,,None,
2014-10-01 04:56:46.000000,play_video,0,,,,0,
2014-10-01 04:57:02.000000,pause_video,23.415679,,,,23.415679,
2014-10-01 04:57:26.000000,play_video,23.415679,,,,23.415679,
2014-10-01 04:57:30.000000,pause_video,28.810817,,,,28.810817,
2014-10-01 04:57:38.000000,play_video,28.810817,,,,28.810817,
2014-10-01 04:57:44.000000,pause_video,38.594977,,,,38.594977,
2014-10-01 04:58:06.000000,play_video,38.594977,,,,38.594977,
2014-10-01 04:59:20.000000,seek_video,,,,149.514878,,onSlideSeek
2014-10-01 04:59:20.000000,play_video,149.514878,,,,149.514878,
2014-10-01 04:59:24.000000,seek_video,,,,153.12379,,onCaptionSeek
2014-10-01 04:59:24.000000,play_video,153.12379,,,,153.12379,
2014-10-01 04:59:30.000000,seek_video,,,,165.808868,,onCaptionSeek
2014-10-01 04:59:30.000000,play_video,165.808868,,,,165.808868,
2014-10-01 05:00:02.000000,seek_video,,,,221.482447,,onCaptionSeek
2014-10-01 05:00:02.000000,play_video,221.482447,,,,221.482447,
2014-10-01 05:00:16.000000,seek_video,,,,252.378177,,onCaptionSeek
2014-10-01 05:00:16.000000,play_video,252.378177,,,,252.378177,
2014-10-01 05:00:21.000000,seek_video,,,,267.811825,,onCaptionSeek
2014-10-01 05:00:21.000000,play_video,267.811825,,,,267.811825,
2014-10-01 05:00:47.000000,seek_video,,,,313.515188,,onCaptionSeek
2014-10-01 05:00:48.000000,play_video,313.515188,,,,313.515188,
2014-10-01 05:01:04.000000,pause_video,361.487027,,,,361.487027,
2014-10-01 05:01:36.000000,play_video,361.487027,,,,361.487027,
2014-10-01 05:01:42.000000,seek_video,,,,370.190611,,onCaptionSeek
2014-10-01 05:01:42.000000,play_video,370.190611,,,,370.190611,
2014-10-01 05:02:08.000000,seek_video,,,,395.746729,,onCaptionSeek
2014-10-01 05:02:08.000000,play_video,395.746729,,,,395.746729,
2014-10-01 05:02:12.000000,seek_video,,,,411.612952,,onCaptionSeek
2014-10-01 05:02:12.000000,play_video,411.612952,,,,411.612952,
2014-10-01 05:02:23.000000,seek_video,,,,437.497183,,onCaptionSeek
2014-10-01 05:02:23.000000,play_video,437.497183,,,,437.497183,
2014-10-01 05:02:26.000000,seek_video,,,,444.772113,,onCaptionSeek
2014-10-01 05:02:26.000000,play_video,444.772113,,,,444.772113,
2014-10-01 05:02:36.000000,seek_video,,,,470.229578,,onCaptionSeek
2014-10-01 05:02:37.000000,play_video,470.229578,,,,470.229578,
2014-10-01 05:03:14.000000,seek_video,,,,592.878673,,onCaptionSeek
2014-10-01 05:03:14.000000,play_video,592.878673,,,,592.878673,
2014-10-01 05:04:24.000000,pause_video,704.838289,,,,704.838289,
2014-10-01 05:04:38.000000,play_video,704.838289,,,,704.838289,
2014-10-01 05:06:08.000000,pause_video,840.184304,,,,840.184304,
2014-10-01 05:07:08.000000,play_video,840.184304,,,,840.184304,
2014-10-01 05:14:40.000000,pause_video,1517.511886,,,,1517.511886,
2014-10-01 05:14:40.000000,stop_video,1517.511886,,,,1517.511886,
