wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 04:23:24.000000,load_video,None,,,,None,
2014-10-01 04:23:28.000000,play_video,0,,,,0,
2014-10-01 04:24:35.000000,seek_video,,,,100.335696,,onSlideSeek
2014-10-01 04:24:36.000000,play_video,100.335696,,,,100.335696,
2014-10-01 04:28:25.000000,seek_video,,,,459.757874,,onSlideSeek
2014-10-01 04:28:25.000000,play_video,459.757874,,,,459.757874,
2014-10-01 04:28:35.000000,pause_video,561.273536,,,,561.273536,
2014-10-01 04:28:55.000000,play_video,561.273536,,,,561.273536,
2014-10-01 04:28:57.000000,pause_video,564.573591,,,,564.573591,
2014-10-01 04:29:36.000000,play_video,564.573591,,,,564.573591,
2014-10-01 04:29:57.000000,pause_video,596.060712,,,,596.060712,
2014-10-01 04:29:57.000000,stop_video,596.060712,,,,596.060712,
