wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 20:20:47.000000,load_video,None,,,,None,
2014-10-12 20:30:44.000000,play_video,0,,,,0,
2014-10-12 20:33:31.000000,pause_video,165.642129,,,,165.642129,
2014-10-12 20:33:37.000000,play_video,165.642129,,,,165.642129,
2014-10-12 20:36:57.000000,pause_video,365.123866,,,,365.123866,
2014-10-12 20:37:14.000000,play_video,365.123866,,,,365.123866,
2014-10-12 20:37:32.000000,pause_video,382.820829,,,,382.820829,
2014-10-12 20:37:32.000000,stop_video,382.820829,,,,382.820829,
2014-10-20 03:31:01.000000,load_video,None,,,,None,
2014-10-20 05:31:05.000000,load_video,None,,,,None,
2014-10-20 05:31:07.000000,play_video,382,,,,382,
2014-10-20 05:31:08.000000,pause_video,383.085398,,,,383.085398,
2014-10-20 05:31:08.000000,stop_video,383.085398,,,,383.085398,
2014-10-20 05:31:10.000000,play_video,383.085398,,,,383.085398,
2014-10-20 05:31:10.000000,play_video,0,,,,0,
2014-10-20 05:31:11.000000,seek_video,,,,0.861057,,onSlideSeek
2014-10-20 05:31:11.000000,play_video,0.861057,,,,0.861057,
2014-10-20 05:31:15.000000,seek_video,,,,137.86985,,onSlideSeek
2014-10-20 05:31:15.000000,play_video,137.86985,,,,137.86985,
2014-10-20 05:31:16.000000,seek_video,,,,167.888218,,onSlideSeek
2014-10-20 05:31:16.000000,play_video,167.888218,,,,167.888218,
2014-10-20 05:31:17.000000,seek_video,,,,211.178966,,onSlideSeek
2014-10-20 05:31:17.000000,play_video,211.178966,,,,211.178966,
2014-10-20 05:31:18.000000,seek_video,,,,244.862285,,onSlideSeek
2014-10-20 05:31:18.000000,play_video,244.862285,,,,244.862285,
2014-10-20 05:31:19.000000,seek_video,,,,276.702094,,onSlideSeek
2014-10-20 05:31:19.000000,play_video,276.702094,,,,276.702094,
2014-10-20 05:31:21.000000,seek_video,,,,311.621628,,onSlideSeek
2014-10-20 05:31:21.000000,play_video,311.621628,,,,311.621628,
2014-10-20 05:31:22.000000,seek_video,,,,335.673885,,onSlideSeek
2014-10-20 05:31:22.000000,play_video,335.673885,,,,335.673885,
2014-10-20 05:31:23.000000,seek_video,,,,358.93757,,onSlideSeek
2014-10-20 05:31:24.000000,play_video,358.93757,,,,358.93757,
2014-10-20 05:31:26.000000,seek_video,,,,145.273385,,onSlideSeek
2014-10-20 05:31:26.000000,play_video,145.273385,,,,145.273385,
2014-10-20 05:31:30.000000,pause_video,100.347401,,,,100.347401,
2014-10-20 05:34:19.000000,play_video,100.347401,,,,100.347401,
