wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 03:09:46.000000,load_video,None,,,,None,
2014-11-24 03:09:48.000000,play_video,0,,,,0,
2014-11-24 03:09:54.000000,seek_video,,,,11.91635,,onSlideSeek
2014-11-24 03:09:54.000000,play_video,11.91635,,,,11.91635,
2014-11-24 03:09:57.000000,seek_video,,,,29.842372,,onSlideSeek
2014-11-24 03:09:57.000000,play_video,29.842372,,,,29.842372,
2014-11-24 03:09:58.000000,seek_video,,,,55.179096,,onSlideSeek
2014-11-24 03:09:58.000000,play_video,55.179096,,,,55.179096,
2014-11-24 03:10:00.000000,seek_video,,,,72.8729,,onSlideSeek
2014-11-24 03:10:00.000000,play_video,72.8729,,,,72.8729,
2014-11-24 03:10:01.000000,seek_video,,,,91.223969,,onSlideSeek
2014-11-24 03:10:01.000000,play_video,91.223969,,,,91.223969,
2014-11-24 03:10:24.000000,pause_video,161.484543,,,,161.484543,
2014-11-24 03:13:37.000000,play_video,161.484543,,,,161.484543,
2014-11-24 03:14:27.000000,pause_video,261.681312,,,,261.681312,
2014-11-24 03:15:39.000000,play_video,261.681312,,,,261.681312,
2014-11-24 03:19:28.000000,pause_video,720.406493,,,,720.406493,
2014-11-24 03:42:48.000000,play_video,720.406493,,,,720.406493,
